pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2024-07-12,87.4,-2.47,4.73,"Ryan, Joe",573262,657746,,called_strike,,,,,14,Called Strike,R,L,R,SF,MIN,S,,,1,0,2024,-1.25,-0.04,0.19,1.4,,,,0,5,Bot,,,,,,,9.007946634503032,-126.9692655953249,-1.7895946817405073,-15.335252671980475,25.34797069130295,-32.418357957873155,3.41,1.67,,,,87.9,2040,6.6,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.87,,,,,,,,36,2,Split-Finger,3,0,3,0,0,3,3,0,Standard,Standard,252,0.008,-0.049,,,,0.049,,3,3,0.8841488054026712,0.8841488054026712,28,33,28,34,2,1,6,1,9,1,3.02,1.25,-1.25,23.2,,,,,
FF,2024-07-12,92.2,-2.54,4.72,"Ryan, Joe",573262,657746,,ball,,,,,11,Ball,R,L,R,SF,MIN,B,,,0,0,2024,-0.95,0.98,-0.5,4.3,,,,0,5,Bot,,,,,,,7.274107179740551,-133.97774668505403,2.728809894428849,-13.041630047385674,31.406475886629003,-21.378042926098168,3.45,1.6,,,,92.3,2184,6.6,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.86,,,,,,,,36,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,229,0.008,0.038,,,,-0.038,,3,3,0.8841488054026712,0.8841488054026712,28,33,28,34,2,1,6,1,9,1,1.73,0.95,-0.95,23.5,,,,,
FS,2024-07-12,89.5,-2.72,4.57,"Ryan, Joe",642731,657746,field_out,hit_into_play,,,,,5,"Thairo Estrada grounds out, shortstop Carlos Correa to first baseman Carlos Santana.",R,R,R,SF,MIN,X,6,ground_ball,1,1,2024,-1.27,0.22,-0.25,2.66,,,,2,4,Bot,104.87,147.52,,,,,8.857418805202826,-130.01054951953654,0.9265811568000072,-16.332520327128137,28.99818388879378,-30.17588425652025,3.4,1.68,21,101.9,-6,89.9,2113,6.8,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.74,0.357,0.34,0.0,1,0,0,2,30,3,Split-Finger,3,0,3,0,0,3,3,0,Standard,Standard,247,0.004,-0.244,71.9,6.9,0.391,0.244,101.9,3,3,0.8416750725781917,0.8416750725781917,28,28,28,28,2,1,6,1,9,1,2.65,1.27,1.27,18.7,11.773431599189957,-4.2898587596896425,25.25837790511569,31.84370401699605,35.72983550702735
ST,2024-07-12,80.2,-2.58,4.73,"Ryan, Joe",642731,657746,,foul,,,,,5,Foul,R,R,R,SF,MIN,S,,,1,0,2024,1.47,-0.01,-0.24,2.37,,,,2,4,Bot,,,,,,,2.403958205815769,-116.57806710575372,1.6366146906754235,12.684467563437089,26.21117977425301,-32.85040419774868,3.4,1.68,7,69.4,-20,79.8,2733,6.5,745312,680777,467793,650489,686797,621043,622534,621439,670242,54.0,,,,,,,,30,2,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,70,0.009,-0.051,67.7,7.3,,0.051,88.0,3,3,0.8416750725781917,0.8416750725781917,28,28,28,28,2,1,6,1,9,1,3.62,-1.47,-1.47,24.5,16.776299623636945,-29.82396920521854,28.59712851643198,30.712916253753967,49.95243919823496
FS,2024-07-12,89.0,-2.43,4.79,"Ryan, Joe",642731,657746,,ball,,,,,14,Ball,R,R,R,SF,MIN,B,,,0,0,2024,-1.16,-0.21,0.81,1.39,,,,2,4,Bot,,,,,,,10.437401600962458,-129.1525822785875,-1.7666650924539395,-15.264019727657834,29.352453834166685,-34.32771721374999,3.33,1.6,,,,89.0,2096,6.6,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.85,,,,,,,,30,1,Split-Finger,3,0,3,0,0,3,3,0,Standard,Standard,247,0.009,0.04,,,,-0.04,,3,3,0.8416750725781917,0.8416750725781917,28,28,28,28,2,1,6,1,9,1,3.12,1.16,1.16,22.3,,,,,
FS,2024-07-12,87.7,-2.78,4.67,"Ryan, Joe",624424,657746,grounded_into_double_play,hit_into_play,,,,,4,"Michael Conforto grounds into a double play, second baseman Willi Castro to shortstop Carlos Correa to first baseman Carlos Santana. Matt Chapman out at 2nd. Michael Conforto out at 1st.",R,L,R,SF,MIN,X,4,ground_ball,1,1,2024,-1.33,-0.08,-0.41,2.26,,,656305,0,4,Bot,147.96,149.55,,,,,8.521600897106508,-127.39551681904284,0.4887886600734719,-16.19870216526433,26.515498109619305,-33.34476025667559,3.28,1.57,22,78.5,-4,87.9,2149,6.6,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.93,0.086,0.073,0.0,1,0,0,2,29,3,Split-Finger,3,0,3,0,0,3,3,0,Infield shade,Standard,250,-0.025,-0.345,78.0,8.2,0.086,0.345,88.0,3,3,0.876340392366552,0.876340392366552,28,31,28,31,2,1,6,1,9,1,3.05,1.33,-1.33,19.9,16.15251985556551,-26.787661334707163,32.85953276885144,42.88625593127416,40.420413321821016
FS,2024-07-12,88.6,-2.65,4.61,"Ryan, Joe",624424,657746,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,SF,MIN,B,,,0,1,2024,-1.31,-0.09,0.27,0.12,,,656305,0,4,Bot,,,,,,,9.925027208997305,-128.6780484068297,-4.75493582808551,-16.57045992138794,24.82074419300585,-32.44977564540803,3.19,1.51,,,,89.4,2081,6.7,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.79,,,,,,,,29,2,Split-Finger,3,0,3,0,0,3,3,0,Standard,Standard,245,0.008,0.034,,,,-0.034,,3,3,0.876340392366552,0.876340392366552,28,31,28,31,2,1,6,1,9,1,2.99,1.31,-1.31,20.9,,,,,
FF,2024-07-12,92.9,-2.61,4.55,"Ryan, Joe",624424,657746,,called_strike,,,,,5,Called Strike,R,L,R,SF,MIN,S,,,0,0,2024,-1.0,1.15,-0.08,2.18,,,656305,0,4,Bot,,,,,,,8.732114598018876,-135.0776737117265,-2.795282363911824,-14.212269514853432,29.826606112307665,-17.68588852736888,3.36,1.63,,,,93.6,2227,6.8,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.72,,,,,,,,29,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,229,0.008,-0.042,,,,0.042,,3,3,0.876340392366552,0.876340392366552,28,31,28,31,2,1,6,1,9,1,1.5,1.0,-1.0,19.3,,,,,
SI,2024-07-12,92.2,-2.56,4.59,"Ryan, Joe",656305,657746,hit_by_pitch,hit_by_pitch,,,,,11,Matt Chapman hit by pitch.,R,R,R,SF,MIN,B,,,3,2,2024,-1.28,0.61,-1.98,2.86,,,,0,4,Bot,,,,,,,4.271385939361871,-134.31954264118193,0.0878191111479425,-16.40707387576308,28.37613313969298,-25.047833377943363,3.48,1.66,,,,92.8,1909,6.5,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.95,,0.720192,0.7,1,0,0,,28,7,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,225,0.024,0.371,,,,-0.371,,3,3,0.8601833942022574,0.8601833942022574,28,31,28,31,2,1,6,1,9,1,2.06,1.28,1.28,15.8,,,,,
SI,2024-07-12,94.6,-2.55,4.63,"Ryan, Joe",656305,657746,,ball,,,,,12,Ball,R,R,R,SF,MIN,B,,,2,2,2024,-1.43,0.54,0.97,3.03,,,,0,4,Bot,,,,,,,12.431739914605746,-137.1904524849399,0.3123092322620151,-20.815705627212512,29.496813389881908,-25.586310697411207,3.42,1.6,,,,95.1,2015,6.7,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.8,,,,,,,,28,6,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,227,0.008,0.107,,,,-0.107,,3,3,0.8601833942022574,0.8601833942022574,28,31,28,31,2,1,6,1,9,1,2.01,1.43,1.43,25.7,,,,,
ST,2024-07-12,82.4,-2.6,4.78,"Ryan, Joe",656305,657746,,ball,,,,,14,Ball,R,R,R,SF,MIN,B,,,1,2,2024,1.71,0.47,2.33,1.43,,,,0,4,Bot,,,,,,,7.924301572433567,-119.7105718594656,-1.94493833586501,14.687715078207722,25.37849102360908,-27.458768325548007,3.45,1.54,,,,82.5,2693,6.7,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.81,,,,,,,,28,5,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,68,0.008,0.04,,,,-0.04,,3,3,0.8601833942022574,0.8601833942022574,28,31,28,31,2,1,6,1,9,1,2.92,-1.71,-1.71,19.8,,,,,
FF,2024-07-12,94.3,-2.52,4.75,"Ryan, Joe",656305,657746,,foul,,,,,12,Foul,R,R,R,SF,MIN,S,,,1,2,2024,-0.79,0.88,0.09,4.02,,,,0,4,Bot,,,,,,,8.624894195765817,-137.0900179243305,1.8637973232575,-11.81331196608837,30.081127855513547,-21.740398247074967,3.48,1.66,,,,95.1,2338,6.8,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.71,,,,,,,,28,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,221,0.008,0.0,75.2,6.6,,0.0,,3,3,0.8601833942022574,0.8601833942022574,28,31,28,31,2,1,6,1,9,1,1.69,0.79,0.79,26.1,5.87660375041161,0.3389803354899845,4.08437742071724,40.78383948019167,23.20103911124157
ST,2024-07-12,81.6,-2.47,4.7,"Ryan, Joe",656305,657746,,ball,,,,,14,Ball,R,R,R,SF,MIN,B,,,0,2,2024,1.09,0.15,2.06,2.0,,,,0,4,Bot,,,,,,,8.120467481814435,-118.5027136565114,0.2943030537239086,8.58952294626122,24.30567762192411,-31.04419113629653,3.36,1.45,,,,81.8,2719,6.7,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.79,,,,,,,,28,3,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,70,0.008,0.023,,,,-0.023,,3,3,0.8601833942022574,0.8601833942022574,28,31,28,31,2,1,6,1,9,1,3.3,-1.09,-1.09,20.6,,,,,
SI,2024-07-12,91.5,-2.46,4.7,"Ryan, Joe",656305,657746,,foul,,,,,8,Foul,R,R,R,SF,MIN,S,,,0,1,2024,-1.4,0.47,0.27,2.12,,,,0,4,Bot,,,,,,,9.96863611149865,-132.942147777177,-1.7033526441556122,-18.697800647692937,25.90730295929528,-26.363855476678417,3.48,1.66,162,74.9,61,92.3,1832,6.6,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.87,,,,,,,,28,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,229,0.008,-0.054,72.5,7.6,,0.054,88.0,3,3,0.8601833942022574,0.8601833942022574,28,31,28,31,2,1,6,1,9,1,2.24,1.4,1.4,23.2,-5.9248826533944685,6.109854550216763,27.299033871076286,43.44275806537664,19.80169594597813
ST,2024-07-12,79.5,-2.58,4.76,"Ryan, Joe",656305,657746,,called_strike,,,,,5,Called Strike,R,R,R,SF,MIN,S,,,0,0,2024,1.29,0.12,0.23,2.64,,,,0,4,Bot,,,,,,,3.751169921830787,-115.62806003641776,1.975581655177184,10.781819067006031,23.408125700438674,-31.773576001282784,3.42,1.63,,,,79.6,2681,6.6,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.9,,,,,,,,28,1,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,72,0.008,-0.037,,,,0.037,,3,3,0.8601833942022574,0.8601833942022574,28,31,28,31,2,1,6,1,9,1,3.52,-1.29,-1.29,21.2,,,,,
ST,2024-07-12,80.6,-2.53,4.75,"Ryan, Joe",672275,657746,field_out,hit_into_play,,,,,4,Patrick Bailey lines out to left fielder Manuel Margot.,R,L,R,SF,MIN,X,7,line_drive,0,0,2024,1.15,0.02,-0.57,2.43,,,,2,3,Bot,54.74,108.03,,,,,2.1776739177369424,-117.41527753234512,1.5039660048553405,10.236053849602568,22.673342218914573,-32.51717717186425,3.39,1.65,286,88.6,26,81.0,2598,6.6,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.93,0.077,0.097,0.0,1,0,0,3,23,1,Sweeper,3,0,3,0,0,3,3,0,Infield shade,Standard,65,0.005,-0.256,65.3,6.7,0.162,0.256,88.6,3,3,0.8194297947718983,0.8194297947718983,28,25,28,25,2,1,6,1,9,1,3.49,-1.15,1.15,27.9,-3.38211122635781,10.186575881680977,34.228198840926005,43.2211085767411,25.003075129657116
FF,2024-07-12,94.1,-2.55,4.59,"Ryan, Joe",671218,657746,strikeout,swinging_strike,,,,,3,Heliot Ramos strikes out swinging.,R,R,R,SF,MIN,S,2,,1,2,2024,-0.67,1.1,0.54,3.27,,,,1,3,Bot,,,,,,,9.560196573267882,-136.73598620960328,-0.1430068730860081,-10.477465504092788,30.13350809982528,-18.541482311882703,3.15,1.51,,,,94.8,2149,6.8,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.71,,0.0,0.0,1,0,0,,22,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,225,0.001,-0.182,73.3,6.4,,0.182,,3,3,0.8279691644295613,0.8279691644295613,28,24,28,25,2,1,6,1,9,1,1.48,0.67,0.67,20.5,3.047330264802264,12.822331445154909,22.72084470015816,43.44253207948768,18.674036017673394
FF,2024-07-12,94.2,-2.48,4.55,"Ryan, Joe",671218,657746,,foul,,,,,1,Foul,R,R,R,SF,MIN,S,,,1,1,2024,-0.96,1.05,-0.45,2.8,,,,1,3,Bot,,,,,,,7.465540985253769,-136.98904424203653,-1.1936127102782277,-13.70828904214617,30.284234781743866,-18.874928796075768,3.15,1.51,117,79.1,9,95.1,2257,6.9,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.63,,,,,,,,22,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,225,0.009,-0.061,68.8,5.6,,0.061,88.0,3,3,0.8279691644295613,0.8279691644295613,28,24,28,25,2,1,6,1,9,1,1.52,0.96,0.96,25.3,-10.234165789738068,32.23596920982262,34.31904696651447,31.21167300810338,16.143691971819578
SI,2024-07-12,93.3,-2.51,4.53,"Ryan, Joe",671218,657746,,ball,,,,,13,Ball,R,R,R,SF,MIN,B,,,0,1,2024,-1.54,0.55,-1.71,1.83,,,,1,3,Bot,,,,,,,5.511491314530374,-135.70823379147376,-2.3396093440791,-20.27962065477406,31.870844072912924,-25.10501888312312,3.13,1.48,,,,93.8,1883,6.8,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.72,,,,,,,,22,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,230,0.009,0.024,,,,-0.024,,3,3,0.8279691644295613,0.8279691644295613,28,24,28,25,2,1,6,1,9,1,2.09,1.54,1.54,18.0,,,,,
ST,2024-07-12,81.5,-2.51,4.69,"Ryan, Joe",671218,657746,,called_strike,,,,,5,Called Strike,R,R,R,SF,MIN,S,,,0,0,2024,1.51,0.35,-0.09,2.25,,,,1,3,Bot,,,,,,,2.551981197698733,-118.6722979152674,0.5317170805075364,13.56630322582536,25.66234516604241,-29.250105403495517,3.13,1.48,,,,81.5,2765,6.6,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.93,,,,,,,,22,1,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,73,0.009,-0.037,,,,0.037,,3,3,0.8279691644295613,0.8279691644295613,28,24,28,25,2,1,6,1,9,1,3.11,-1.51,-1.51,21.9,,,,,
FF,2024-07-12,94.6,-2.42,4.65,"Ryan, Joe",664774,657746,field_out,hit_into_play,,,,,6,LaMonte Wade Jr. lines out to first baseman Carlos Santana.,R,L,R,SF,MIN,X,3,line_drive,3,2,2024,-0.72,1.04,0.69,2.45,,,,0,3,Bot,159.84,159.46,,,,,9.78403025601242,-137.3507451988323,-2.3243785708163687,-11.290746147430369,31.799926940374075,-18.758009761794955,3.22,1.56,133,82.1,11,95.1,2201,6.8,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.68,0.531,0.482,0.0,1,0,0,4,21,7,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,225,-0.002,-0.333,70.4,6.1,0.58,0.333,88.0,3,3,0.8392779293478194,0.8392779293478194,28,30,28,30,2,1,6,2,9,1,1.53,0.72,-0.72,21.6,7.221103237059387,0.2662987846148576,30.543873232270144,25.202746578367808,31.717510768551747
FF,2024-07-12,94.8,-2.5,4.75,"Ryan, Joe",664774,657746,,foul,,,,,11,Foul,R,L,R,SF,MIN,S,,,3,2,2024,-0.88,1.13,-0.39,3.41,,,,0,3,Bot,,,,,,,7.513812483856857,-137.77233904134,-0.3155992561833188,-12.951936267102846,32.54500678593201,-17.985849569739926,3.22,1.56,267,84.5,44,95.0,2121,6.6,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.88,,,,,,,,21,6,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,228,0.009,0.0,62.4,4.9,,0.0,88.0,3,3,0.8392779293478194,0.8392779293478194,28,30,28,30,2,1,6,2,9,1,1.42,0.88,-0.88,23.8,-8.629553794636356,37.545932351506245,23.337696477051445,37.63536065429148,16.937742411776046
FF,2024-07-12,93.9,-2.42,4.69,"Ryan, Joe",664774,657746,,swinging_strike,,,,,2,Swinging Strike,R,L,R,SF,MIN,S,,,3,1,2024,-1.09,1.23,0.02,3.16,,,,0,3,Bot,,,,,,,8.780418200660613,-136.49302717133432,-0.9148495254692136,-15.548998857704271,31.30435401542184,-16.90857934626996,3.22,1.56,,,,94.4,2144,6.7,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.77,,,,,,,,21,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,228,0.009,-0.085,74.7,6.6,,0.085,,3,3,0.8392779293478194,0.8392779293478194,28,30,28,30,2,1,6,2,9,1,1.37,1.09,-1.09,24.4,13.467649150663386,4.270463915381659,25.259447410579263,33.103359545603496,32.98696391384591
FF,2024-07-12,93.4,-2.51,4.79,"Ryan, Joe",664774,657746,,called_strike,,,,,3,Called Strike,R,L,R,SF,MIN,S,,,3,0,2024,-0.86,1.26,0.59,2.94,,,,0,3,Bot,,,,,,,9.92132860194753,-135.74635577238175,-1.7939888837709486,-12.7689747133711,29.80714347033847,-16.34833882295262,3.3,1.6,,,,94.0,2189,6.7,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.81,,,,,,,,21,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,225,0.009,-0.09,,,,0.09,,3,3,0.8392779293478194,0.8392779293478194,28,30,28,30,2,1,6,2,9,1,1.36,0.86,-0.86,24.5,,,,,
FF,2024-07-12,92.8,-2.41,4.82,"Ryan, Joe",664774,657746,,ball,,,,,11,Ball,R,L,R,SF,MIN,B,,,2,0,2024,-1.08,1.17,-0.27,3.71,,,,0,3,Bot,,,,,,,7.855035732464969,-135.00947076656948,0.4013784613890978,-14.923460935974749,29.63273095214878,-18.168841100746118,3.3,1.6,,,,93.0,2201,6.4,745312,680777,467793,650489,686797,621043,622534,621439,670242,54.06,,,,,,,,21,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,225,0.009,0.147,,,,-0.147,,3,3,0.8392779293478194,0.8392779293478194,28,30,28,30,2,1,6,2,9,1,1.48,1.08,-1.08,24.5,,,,,
FS,2024-07-12,89.1,-2.31,4.96,"Ryan, Joe",664774,657746,,ball,,,,,14,Ball,R,L,R,SF,MIN,B,,,1,0,2024,-1.47,-0.03,1.07,1.25,,,,0,3,Bot,,,,,,,11.377110347806164,-129.196679344259,-2.9989701828529043,-18.806742684524583,26.77734993007215,-32.02016030018077,3.22,1.6,,,,89.1,2081,6.5,745312,680777,467793,650489,686797,621043,622534,621439,670242,54.04,,,,,,,,21,2,Split-Finger,3,0,3,0,0,3,3,0,Infield shade,Standard,246,0.009,0.069,,,,-0.069,,3,3,0.8392779293478194,0.8392779293478194,28,30,28,30,2,1,6,2,9,1,2.92,1.47,-1.47,25.0,,,,,
ST,2024-07-12,81.4,-2.58,4.87,"Ryan, Joe",664774,657746,,ball,,,,,9,Ball,R,L,R,SF,MIN,B,,,0,0,2024,0.91,0.23,0.54,1.39,,,,0,3,Bot,,,,,,,5.258756975991984,-118.41077445878656,-1.5660505995930678,7.400550436636308,25.04023408247851,-29.9391992238662,3.27,1.51,,,,81.1,2510,6.3,745312,680777,467793,650489,686797,621043,622534,621439,670242,54.16,,,,,,,,21,1,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,70,0.009,0.038,,,,-0.038,,3,3,0.8392779293478194,0.8392779293478194,28,30,28,30,2,1,6,2,9,1,3.24,-0.91,0.91,19.9,,,,,
FF,2024-07-12,94.0,-2.63,4.67,"Ryan, Joe",624585,657746,strikeout,swinging_strike,,,,,2,Jorge Soler strikes out swinging.,R,R,R,SF,MIN,S,2,,2,2,2024,-0.76,0.99,-0.27,3.58,,,689172,2,2,Bot,,,,,,,7.870173401117309,-136.64654430011964,0.7531826161915379,-11.32013441956638,31.9250164401799,-20.266510370812984,3.66,1.76,,,,94.7,2067,6.9,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.63,,0.0,0.0,1,0,0,,17,7,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,224,-0.002,-0.234,75.0,6.5,,0.234,,3,3,0.8067989523704368,0.8067989523704368,28,32,28,32,2,1,6,1,9,1,1.61,0.76,0.76,27.5,-6.07549567314061,15.78450895869967,25.44304671880595,35.716776848743976,16.009627228584087
ST,2024-07-12,80.6,-2.61,4.73,"Ryan, Joe",624585,657746,,foul,,,,,1,Foul,R,R,R,SF,MIN,S,,,2,2,2024,1.35,0.53,-0.65,3.32,,,689172,2,2,Bot,,,,,,,1.7882085942994723,-117.3410212478032,2.60339925678696,11.996442859263864,23.90729439825847,-28.10307931656838,3.66,1.76,92,64.5,75,80.8,2670,6.6,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.94,,,,,,,,17,6,Sweeper,3,0,3,0,0,3,3,0,Infield shade,Standard,73,0.01,0.0,59.4,6.6,,0.0,88.0,3,3,0.8067989523704368,0.8067989523704368,28,32,28,32,2,1,6,1,9,1,3.0,-1.35,-1.35,19.2,3.0887383471018053,-5.215885645946646,26.9427448240002,31.593560189613648,19.207830286034092
FF,2024-07-12,94.6,-2.64,4.64,"Ryan, Joe",624585,657746,,foul,,,,,4,Foul,R,R,R,SF,MIN,S,,,2,2,2024,-0.74,1.3,-0.69,3.02,,,689172,2,2,Bot,,,,,,,6.80226625507129,-137.60253484849642,-1.4002626360898591,-11.04647925984274,33.25777045293443,-15.673516141574058,3.66,1.76,171,70.8,26,95.0,2301,6.7,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.77,,,,,,,,17,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,227,0.01,0.0,72.3,7.6,,0.0,88.0,3,3,0.8067989523704368,0.8067989523704368,28,32,28,32,2,1,6,1,9,1,1.27,0.74,0.74,22.3,5.902871569787756,-9.494578626040312,33.178796962878565,30.933158172749557,24.977723957949685
FS,2024-07-12,89.1,-2.67,4.75,"Ryan, Joe",624585,657746,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,SF,MIN,B,,,1,2,2024,-1.27,0.06,2.01,0.39,,,689172,2,2,Bot,,,,,,,14.143348847946331,-128.95931166173128,-4.80299153973758,-16.91197916266356,24.548364372462707,-30.68980416204888,3.62,1.77,,,,89.4,1869,6.6,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.94,,,,,,,,17,4,Split-Finger,3,0,3,0,0,3,3,0,Infield shade,Standard,244,0.01,0.038,,,,-0.038,,3,3,0.8067989523704368,0.8067989523704368,28,32,28,32,2,1,6,1,9,1,2.82,1.27,1.27,23.5,,,,,
ST,2024-07-12,81.8,-2.59,4.69,"Ryan, Joe",624585,657746,,ball,,,,,14,Ball,R,R,R,SF,MIN,B,,,0,2,2024,1.1,0.27,1.22,1.55,,,689172,2,2,Bot,,,,,,,6.504824332537394,-118.97723607651297,-0.9653155939146184,8.992181237070255,25.40941560448685,-29.655637863705376,3.65,1.74,,,,81.8,2809,6.6,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.92,,,,,,,,17,3,Sweeper,3,0,3,0,0,3,3,0,Infield shade,Standard,72,0.01,0.027,,,,-0.027,,3,3,0.8067989523704368,0.8067989523704368,28,32,28,32,2,1,6,1,9,1,3.17,-1.1,-1.1,26.3,,,,,
SI,2024-07-12,94.9,-2.51,4.65,"Ryan, Joe",624585,657746,,called_strike,,,,,8,Called Strike,R,R,R,SF,MIN,S,,,0,1,2024,-1.47,0.63,0.15,2.18,,,689172,2,2,Bot,,,,,,,10.30727750495958,-137.8259152479887,-2.1841947747181623,-21.09871611776773,30.851620172919432,-23.846105595445685,3.65,1.8,,,,95.4,1853,6.7,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.78,,,,,,,,17,2,Sinker,3,0,3,0,0,3,3,0,Infield shade,Standard,226,0.01,-0.054,,,,0.054,,3,3,0.8067989523704368,0.8067989523704368,28,32,28,32,2,1,6,1,9,1,1.91,1.47,1.47,25.7,,,,,
SI,2024-07-12,93.6,-2.61,4.78,"Ryan, Joe",624585,657746,,foul,,,,,4,Foul,R,R,R,SF,MIN,S,,,0,0,2024,-1.38,0.55,-0.75,2.48,,,689172,2,2,Bot,,,,,,,7.914482052824796,-136.14421169961787,-1.4157013794229305,-18.879737104491813,29.79460518232624,-25.18485846058542,3.66,1.76,3,73.9,-41,94.3,1902,6.7,745312,680777,467793,650489,686797,621043,622534,621439,670242,53.78,,,,,,,,17,1,Sinker,3,0,3,0,0,3,3,0,Infield shade,Standard,231,0.01,-0.047,71.3,7.2,,0.047,88.0,3,3,0.8067989523704368,0.8067989523704368,28,32,28,32,2,1,6,1,9,1,2.05,1.38,1.38,20.3,4.412699075560512,-1.893741990540273,36.26457979592404,29.920344918413814,21.46947533375545
