pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2024-09-17,73.3,-3.17,5.18,"Bassitt, Chris",694671,605135,,ball,,,,,14,Ball,R,R,R,TEX,TOR,B,,,2,1,2024,1.48,-0.28,1.35,0.87,,679822,543760,2,4,Bot,,,,,,,6.55949596039657,-106.44971381905052,-0.6528559858288681,9.53346271204342,23.62125241408188,-34.3574265379408,3.37,1.73,,,,72.1,2389,6.2,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.31,,,,,,,,41,4,Sweeper,4,3,4,3,3,4,4,3,Infield shade,Standard,63,0.005,0.065,,,,-0.065,,1,1,0.6797900548370749,0.6797900548370749,35,22,35,23,3,2,7,2,6,1,4.64,-1.48,-1.48,23.0,,,,,
SI,2024-09-17,91.2,-2.94,5.31,"Bassitt, Chris",694671,605135,,called_strike,,,,,8,Called Strike,R,R,R,TEX,TOR,S,,,2,0,2024,-1.47,0.09,0.07,2.27,,679822,543760,2,4,Bot,,,,,,,10.6756941056591,-132.35939552570912,-1.8390578359986027,-19.684269028366568,31.62571699001282,-30.928906701232453,3.49,1.77,,,,90.4,2058,6.2,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.28,,,,,,,,41,3,Sinker,4,3,4,3,3,4,4,3,Infield shade,Standard,228,0.005,-0.043,,,,0.043,,1,1,0.6797900548370749,0.6797900548370749,35,22,35,23,3,2,7,2,6,1,2.69,1.47,1.47,28.8,,,,,
ST,2024-09-17,73.9,-3.1,5.19,"Bassitt, Chris",694671,605135,,ball,,,,,14,Ball,R,R,R,TEX,TOR,B,,,1,0,2024,1.25,-0.21,0.88,1.21,,679822,543760,2,4,Bot,,,,,,,5.881713384157841,-107.42516958681102,-0.2840024461763872,8.273348607066545,22.870320504565413,-33.97766348499014,3.27,1.51,,,,72.9,2356,6.1,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.4,,,,,,,,41,2,Sweeper,4,3,4,3,3,4,4,3,Infield shade,Standard,71,0.005,0.044,,,,-0.044,,1,1,0.6797900548370749,0.6797900548370749,35,22,35,23,3,2,7,2,6,1,4.47,-1.25,-1.25,27.0,,,,,
SI,2024-09-17,90.8,-2.9,5.61,"Bassitt, Chris",694671,605135,,ball,,,,,11,Ball,R,R,R,TEX,TOR,B,,,0,0,2024,-1.61,0.21,-1.3,3.63,,679822,543760,2,4,Bot,,,,,,,7.444410832698495,-131.93059695341057,0.6065431076847334,-20.36168548586133,32.67420472771848,-30.134709000355485,3.37,1.73,,,,90.2,2019,6.4,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.12,,,,,,,,41,1,Sinker,4,3,4,3,3,4,4,3,Infield shade,Standard,231,0.005,0.026,,,,-0.026,,1,1,0.6797900548370749,0.6797900548370749,35,22,35,23,3,2,7,2,6,1,2.6,1.61,1.61,33.3,,,,,
FC,2024-09-17,88.4,-2.99,5.38,"Bassitt, Chris",669701,605135,sac_fly,hit_into_play,,,,,6,Josh Smith out on a sacrifice fly to center fielder Nathan Lukes. Leody Taveras scores.,R,L,R,TEX,TOR,X,8,fly_ball,0,0,2024,-0.07,0.64,0.35,2.53,665750,679822,543760,1,4,Bot,132.05,71.47,,,,,8.29558924272766,-128.4551580620475,-2.1809299712948973,-2.4987728360093544,26.988877654029974,-24.81233905665021,3.11,1.47,318,86.1,33,88.5,2260,6.4,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.06,0.023,0.032,0.0,1,0,0,3,40,1,Cutter,3,3,3,3,3,4,4,3,Standard,Standard,208,0.009,-0.138,71.6,6.8,0.053,0.138,88.0,0,0,0.6758478405216907,0.6758478405216907,35,26,35,27,3,2,7,2,6,1,2.29,0.07,-0.07,33.5,12.46119340461237,-4.85204919932614,38.748435362552414,32.62624494547319,31.30538359927133
CH,2024-09-17,83.9,-2.82,5.66,"Bassitt, Chris",543760,605135,hit_by_pitch,hit_by_pitch,,,,,11,Marcus Semien hit by pitch. Leody Taveras to 3rd. Justin Foscue to 2nd.,R,R,R,TEX,TOR,B,,,1,2,2024,-1.54,0.4,-1.89,3.36,,665750,679822,1,4,Bot,,,,,,,5.224612182517387,-122.00304166363752,0.3608345652972289,-16.423839278763474,25.855244582684644,-28.550813923554514,3.35,1.62,,,,83.8,1870,6.5,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.03,,0.720192,0.7,1,0,0,,39,5,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,238,0.067,0.401,,,,-0.401,,0,0,0.6069637469386401,0.6069637469386401,35,33,35,34,3,2,7,2,6,1,2.87,1.54,1.54,35.0,,,,,
SI,2024-09-17,90.5,-2.87,5.53,"Bassitt, Chris",543760,605135,,foul,,,,,7,Foul,R,R,R,TEX,TOR,S,,,1,2,2024,-1.28,0.86,-0.51,1.95,,665750,679822,1,4,Bot,,,,,,,8.610028083379609,-131.41978357612464,-4.806510947803095,-16.63409532415923,27.82911015185944,-21.35818453187739,3.35,1.62,12,92.1,-9,90.5,2074,6.4,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.12,,,,,,,,39,4,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,220,-0.003,0.0,70.8,7.9,,0.0,92.1,0,0,0.6069637469386401,0.6069637469386401,35,33,35,34,3,2,7,2,6,1,1.93,1.28,1.28,36.6,19.36028333990979,-12.207411601880835,37.237661232825744,26.536707949182944,34.542443139798934
FC,2024-09-17,88.3,-2.68,5.61,"Bassitt, Chris",543760,605135,,ball,,,,,12,Ball,R,R,R,TEX,TOR,B,,,0,2,2024,0.13,0.61,0.72,3.81,,665750,679822,1,4,Bot,,,,,,,7.971035659645804,-128.4551528591863,0.4344465907440769,-0.1427560363350666,26.403352614918397,-25.762715165816143,3.28,1.78,,,,88.2,2238,6.2,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.3,,,,,,,,39,3,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,187,-0.003,0.022,,,,-0.022,,0,0,0.6069637469386401,0.6069637469386401,35,33,35,34,3,2,7,2,6,1,2.32,-0.13,-0.13,36.1,,,,,
SI,2024-09-17,90.0,-2.8,5.62,"Bassitt, Chris",543760,605135,,swinging_strike,,,,,7,Swinging Strike,R,R,R,TEX,TOR,S,,,0,1,2024,-1.5,0.51,-0.62,1.72,,665750,679822,1,4,Bot,,,,,,,8.601684759035727,-130.70499247226664,-4.769423990030461,-19.035402164651178,29.050674692665567,-25.46114850493512,3.35,1.62,,,,89.9,2014,6.5,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.03,,,,,,,,39,2,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,223,-0.003,-0.048,70.4,8.4,,0.048,,0,0,0.6069637469386401,0.6069637469386401,35,33,35,34,3,2,7,2,6,1,2.33,1.5,1.5,35.7,24.2327827435069,-35.17708035224082,40.34927216536229,25.179521442064903,45.634543573558325
FC,2024-09-17,88.0,-2.82,5.57,"Bassitt, Chris",543760,605135,,foul,,,,,6,Foul,R,R,R,TEX,TOR,S,,,0,0,2024,-0.05,0.86,0.44,2.27,,665750,679822,1,4,Bot,,,,,,,8.036763503514656,-127.91509116222151,-3.680901177102444,-2.220947207578844,26.6681662806385,-22.215315478227648,3.35,1.62,122,75.9,71,88.2,2142,6.5,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.01,,,,,,,,39,1,Cutter,3,3,3,3,3,3,3,3,Infield shade,Standard,217,-0.003,-0.039,64.4,7.8,,0.039,88.0,0,0,0.6069637469386401,0.6069637469386401,35,33,35,34,3,2,7,2,6,1,2.1,0.05,0.05,37.6,13.585601671167172,-2.5419354707506985,32.494550535510825,37.225310852812655,30.7753566244603
SI,2024-09-17,91.1,-2.93,5.57,"Bassitt, Chris",679822,605135,fielders_choice,hit_into_play,,,,,4,"Justin Foscue reaches on a fielder's choice, fielded by third baseman Ernie Clement. Josh Jung scores. Leody Taveras to 2nd. Throwing error by third baseman Ernie Clement.",R,R,R,TEX,TOR,X,5,ground_ball,0,0,2024,-1.49,0.56,-0.58,2.33,,673962,665750,1,4,Bot,105.84,169.43,,,,,9.117151164230794,-132.2752917898041,-3.358094884436888,-19.503813196183685,31.55918905593643,-25.07105554109163,3.45,1.6,3,82.0,-34,90.6,2075,6.4,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.1,0.057,0.056,0.9,1,0,0,2,38,1,Sinker,2,3,2,3,3,3,3,3,Infield shade,Standard,224,0.122,0.455,66.9,6.1,0.058,-0.455,88.0,-1,-1,0.4823658232123018,0.4823658232123018,35,25,35,25,2,1,7,6,6,7,2.23,1.49,1.49,35.2,2.321566238450949,2.4209047503541496,32.15119890097887,29.44388869049452,27.89349838463832
FS,2024-09-17,83.7,-3.29,5.24,"Bassitt, Chris",665750,605135,single,hit_into_play,,,,,7,Leody Taveras singles on a line drive to left fielder Davis Schneider. Josh Jung to 2nd.,R,L,R,TEX,TOR,X,7,line_drive,1,1,2024,-1.13,0.1,-0.54,1.67,,,673962,1,4,Bot,75.84,105.75,,,,,8.58334389361205,-121.58402025950608,-1.9354405720370145,-13.010293743583478,26.460143028318168,-30.952365733506248,3.6,1.67,234,84.1,15,83.2,1317,6.3,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.18,0.946,0.899,0.9,1,1,0,4,37,3,Split-Finger,2,3,2,3,3,2,2,3,Standard,Standard,268,0.041,0.416,65.7,7.1,1.102,-0.416,88.0,-1,-1,0.4316045965408716,0.4316045965408716,35,25,35,26,2,1,7,2,6,1,3.19,1.13,-1.13,25.5,-9.951025324870466,8.52968271394297,35.451630576062065,43.476827018203416,22.375674092618294
FS,2024-09-17,84.9,-3.16,5.22,"Bassitt, Chris",665750,605135,,ball,,,,,13,Ball,R,L,R,TEX,TOR,B,,,0,1,2024,-1.43,-0.06,-1.07,1.67,,,673962,1,4,Bot,,,,,,,7.735582042775889,-123.26801583712636,-1.732532742395547,-16.13815120308064,28.302672598444623,-32.59210946309149,3.63,1.76,,,,84.2,1299,6.3,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.19,,,,,,,,37,2,Split-Finger,2,3,2,3,3,2,2,3,Standard,Standard,268,-0.007,0.029,,,,-0.029,,-1,-1,0.4316045965408716,0.4316045965408716,35,25,35,26,2,1,7,2,6,1,3.27,1.43,-1.43,25.7,,,,,
SI,2024-09-17,91.4,-2.71,5.48,"Bassitt, Chris",665750,605135,,foul,,,,,5,Foul,R,L,R,TEX,TOR,S,,,0,0,2024,-1.61,0.23,-0.26,2.77,,,673962,1,4,Bot,,,,,,,9.64187166014028,-132.74474512458315,-1.4364388170636686,-21.13853171683497,28.724113798579754,-29.30344012720817,3.6,1.67,203,71.0,37,91.5,2030,6.5,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.03,,,,,,,,37,1,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,229,-0.007,-0.04,68.5,6.4,,0.04,88.0,-1,-1,0.4316045965408716,0.4316045965408716,35,25,35,26,2,1,7,2,6,1,2.51,1.61,-1.61,34.9,-16.121949837859045,18.38442557406288,36.24451510769232,40.23452057788512,14.981588893585132
FF,2024-09-17,91.8,-3.12,5.21,"Bassitt, Chris",641680,605135,field_out,hit_into_play,,,,,2,Jonah Heim flies out to center fielder Nathan Lukes.,R,L,R,TEX,TOR,X,8,fly_ball,0,2,2024,-0.65,0.79,0.14,3.24,,,673962,0,4,Bot,127.9,76.37,,,,,9.649355911794007,-133.41885662215802,-0.8467038244608295,-9.884613831120628,28.400561095770605,-22.72329608211321,3.42,1.61,306,82.0,32,91.7,2160,6.3,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.21,0.04,0.05,0.0,1,0,0,3,36,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,235,-0.052,-0.155,73.1,6.8,0.073,0.155,88.0,-1,-1,0.4769846204545194,0.4769846204545194,35,29,35,29,2,1,7,2,6,1,1.92,0.65,-0.65,27.1,10.336612207162991,7.449379668220634,22.254269913426857,38.369658556980816,26.368853625169724
FC,2024-09-17,90.0,-2.77,5.56,"Bassitt, Chris",641680,605135,,foul,,,,,2,Foul,R,L,R,TEX,TOR,S,,,0,2,2024,-0.04,0.88,-0.21,3.43,,,673962,0,4,Bot,,,,,,,6.450604979125036,-130.98535190621507,-1.190236003783885,-1.8140105585236703,27.723726097792337,-21.958525451206988,3.42,1.61,94,74.7,16,90.1,2161,6.3,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.17,,,,,,,,36,3,Cutter,2,3,2,3,3,2,2,3,Infield shade,Standard,215,-0.007,0.0,66.8,6.2,,0.0,88.0,-1,-1,0.4769846204545194,0.4769846204545194,35,29,35,29,2,1,7,2,6,1,1.93,0.04,-0.04,31.6,-2.021044274213925,33.32680711317517,18.13304561560328,41.96885873679032,20.21367194249244
FC,2024-09-17,88.0,-2.84,5.47,"Bassitt, Chris",641680,605135,,swinging_strike,,,,,12,Swinging Strike,R,L,R,TEX,TOR,S,,,0,1,2024,0.27,0.96,0.53,3.67,,,673962,0,4,Bot,,,,,,,7.621092047516252,-127.97944788293316,-0.2470130081529398,1.2892988881028251,27.286833557068256,-21.808364558484485,3.42,1.61,,,,87.8,2180,6.2,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.25,,,,,,,,36,2,Cutter,2,3,2,3,3,2,2,3,Infield shade,Standard,210,-0.007,-0.048,55.9,5.4,,0.048,,-1,-1,0.4769846204545194,0.4769846204545194,35,29,35,29,2,1,7,2,6,1,1.99,-0.27,0.27,34.6,-1.2843058844093993,32.15410027197186,22.691807838149163,33.170049264666794,14.618629229930496
CH,2024-09-17,83.7,-2.97,5.34,"Bassitt, Chris",641680,605135,,called_strike,,,,,7,Called Strike,R,L,R,TEX,TOR,S,,,0,0,2024,-1.47,0.15,-0.68,1.75,,,673962,0,4,Bot,,,,,,,8.20549677339334,-121.61434501315912,-2.1098217044793213,-16.177567251585454,24.808730045388465,-30.44052941739104,3.4,1.61,,,,83.6,1838,6.4,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.07,,,,,,,,36,1,Changeup,2,3,2,3,3,2,2,3,Infield shade,Standard,249,-0.007,-0.042,,,,0.042,,-1,-1,0.4769846204545194,0.4769846204545194,35,29,35,29,2,1,7,2,6,1,3.12,1.47,-1.47,26.9,,,,,
SI,2024-09-17,91.0,-2.97,5.22,"Bassitt, Chris",673962,605135,walk,ball,,,,,14,Josh Jung walks.,R,R,R,TEX,TOR,B,,,3,2,2024,-1.43,0.45,1.19,2.23,,,,0,4,Bot,,,,,,,13.516069893188265,-131.86991576441912,-2.478466013772892,-19.62050104678433,28.952010393657567,-26.60626474029108,3.61,1.84,,,,90.8,2042,6.5,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.03,,0.689131,0.7,1,0,0,,35,6,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,230,0.042,0.371,,,,-0.371,,-1,-1,0.427997886514179,0.427997886514179,35,26,35,26,2,1,7,3,6,1,2.34,1.43,1.43,26.3,,,,,
FC,2024-09-17,87.4,-2.75,5.56,"Bassitt, Chris",673962,605135,,ball,,,,,11,Ball,R,R,R,TEX,TOR,B,,,2,2,2024,0.16,0.75,-0.49,4.76,,,,0,4,Bot,,,,,,,5.124773210442803,-127.169642536051,2.662359859646828,0.7456556132567957,25.819071406172757,-24.744754442799856,3.57,1.76,,,,87.5,2301,6.3,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.19,,,,,,,,35,5,Cutter,2,3,2,3,3,2,2,3,Infield shade,Standard,184,-0.007,0.107,,,,-0.107,,-1,-1,0.427997886514179,0.427997886514179,35,26,35,26,2,1,7,3,6,1,2.23,-0.16,-0.16,35.9,,,,,
SI,2024-09-17,92.3,-2.83,5.5,"Bassitt, Chris",673962,605135,,ball,,,,,14,Ball,R,R,R,TEX,TOR,B,,,1,2,2024,-1.46,0.49,1.56,2.58,,,,0,4,Bot,,,,,,,14.305770556834656,-133.62078937883177,-2.569681557982485,-20.687964260611786,31.09590169719949,-25.9320215396442,3.61,1.84,,,,91.7,2038,6.4,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.09,,,,,,,,35,4,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,226,-0.007,0.04,,,,-0.04,,-1,-1,0.427997886514179,0.427997886514179,35,26,35,26,2,1,7,3,6,1,2.23,1.46,1.46,33.7,,,,,
FC,2024-09-17,87.7,-2.99,5.49,"Bassitt, Chris",673962,605135,,ball,,,,,12,Ball,R,R,R,TEX,TOR,B,,,0,2,2024,0.19,0.76,0.9,4.35,,,,0,4,Bot,,,,,,,8.974684187673876,-127.35191306739152,1.860858840415496,0.1898883177033292,27.116879231387607,-24.56985782747997,3.53,1.8,,,,87.5,2252,6.3,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.17,,,,,,,,35,3,Cutter,2,3,2,3,3,2,2,3,Infield shade,Standard,204,-0.007,0.023,,,,-0.023,,-1,-1,0.427997886514179,0.427997886514179,35,26,35,26,2,1,7,3,6,1,2.22,-0.19,-0.19,32.0,,,,,
SI,2024-09-17,90.8,-3.0,5.5,"Bassitt, Chris",673962,605135,,called_strike,,,,,5,Called Strike,R,R,R,TEX,TOR,S,,,0,1,2024,-1.51,0.63,-0.01,2.47,,,,0,4,Bot,,,,,,,10.691240246603574,-131.76607329741242,-2.9548784529721472,-19.867003719070112,28.81849776561734,-24.415719816529204,3.75,1.85,,,,90.5,2020,6.3,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.18,,,,,,,,35,2,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,229,-0.007,-0.054,,,,0.054,,-1,-1,0.427997886514179,0.427997886514179,35,26,35,26,2,1,7,3,6,1,2.16,1.51,1.51,32.9,,,,,
SI,2024-09-17,89.7,-3.13,5.38,"Bassitt, Chris",673962,605135,,swinging_strike,,,,,13,Swinging Strike,R,R,R,TEX,TOR,S,,,0,0,2024,-1.47,0.39,-1.56,2.53,,,,0,4,Bot,,,,,,,6.982705741664734,-130.34765580269823,-1.8044812030864432,-18.192381002935,29.31338991647522,-27.604196818065493,3.75,1.76,,,,89.4,1992,6.3,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.19,,,,,,,,35,1,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,236,-0.007,-0.037,74.2,7.4,,0.037,,-1,-1,0.427997886514179,0.427997886514179,35,26,35,26,2,1,7,3,6,1,2.47,1.47,1.47,28.4,21.415751189881828,-19.498411674741494,37.47925574965343,18.926712124826064,36.79339498092801
FC,2024-09-17,88.5,-2.78,5.51,"Bassitt, Chris",663993,605135,field_out,hit_into_play,,,,,3,"Nathaniel Lowe grounds out, second baseman Leo Jiménez to first baseman Vladimir Guerrero Jr.",R,L,R,TEX,TOR,X,4,ground_ball,0,0,2024,0.22,0.86,0.32,3.2,,666969,,2,3,Bot,152.4,147.67,,,,,7.120470310863872,-128.71590642904704,-1.328290215864938,0.8447708198648246,28.983534861642894,-22.55271260031807,3.39,1.54,71,80.9,4,88.2,2129,6.3,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.16,0.266,0.24,0.0,1,0,0,2,31,1,Cutter,2,3,2,3,3,2,2,3,Standard,Strategic,216,-0.046,-0.3,71.7,7.2,0.304,0.3,88.0,-1,-1,0.4169336439635221,0.4169336439635221,35,28,35,29,2,1,7,2,6,1,2.07,-0.22,0.22,34.1,18.05145164502408,7.573093529845127,26.652285937528063,35.36071730917175,28.14436934889445
ST,2024-09-17,73.9,-3.06,5.13,"Bassitt, Chris",666969,605135,field_error,hit_into_play,,,,,8,Adolis García reaches on a throwing error by pitcher Chris Bassitt. Wyatt Langford scores. Adolis García to 2nd.,R,R,R,TEX,TOR,X,1,ground_ball,1,2,2024,1.74,0.18,-0.01,1.68,,694671,,2,3,Bot,117.65,184.37,,,,,3.1623077565890245,-107.53863712932778,0.0722740866314048,12.66297339898135,22.465994264368398,-31.078710038330136,3.45,1.69,1,56.2,-62,73.2,2342,6.2,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.29,0.22,0.226,0.9,1,0,0,1,30,4,Sweeper,1,3,1,3,3,2,2,3,Infield shade,Standard,79,0.103,0.582,68.3,7.7,0.221,-0.582,88.0,-2,-2,0.3076758915794835,0.3076758915794835,35,31,35,31,2,1,7,3,6,1,4.07,-1.74,-1.74,24.9,24.481999826589675,-27.26014442971913,35.13490185948899,30.77971059872228,57.53116824195392
FC,2024-09-17,88.7,-2.84,5.44,"Bassitt, Chris",666969,605135,,swinging_strike,,,,,3,Swinging Strike,R,R,R,TEX,TOR,S,,,1,1,2024,-0.02,0.88,0.43,3.22,,694671,,2,3,Bot,,,,,,,8.047624329707203,-128.9945239516001,-1.2081601574550187,-1.9159250118055036,27.07545814667961,-22.33070158072875,3.45,1.69,,,,88.8,2109,6.4,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.1,,,,,,,,30,3,Cutter,1,3,1,3,3,1,1,3,Infield shade,Standard,212,-0.01,-0.06,66.9,6.3,,0.06,,-2,-2,0.3076758915794835,0.3076758915794835,35,31,35,31,2,1,7,3,6,1,2.02,0.02,0.02,35.0,1.32345869191823,30.252201969268565,27.55082234952772,40.79585441235303,10.810760784516662
FC,2024-09-17,88.7,-2.82,5.6,"Bassitt, Chris",666969,605135,,called_strike,,,,,11,Called Strike,R,R,R,TEX,TOR,S,,,1,0,2024,0.1,0.33,-0.89,2.88,,694671,,2,3,Bot,,,,,,,4.498277476600513,-129.08936198363685,-1.2307467906097609,0.1245853390785874,29.69263019959857,-28.46540346928581,3.38,1.76,,,,88.3,2065,6.3,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.21,,,,,,,,30,2,Cutter,1,3,1,3,3,1,1,3,Infield shade,Standard,204,-0.01,-0.043,,,,0.043,,-2,-2,0.3076758915794835,0.3076758915794835,35,31,35,31,2,1,7,3,6,1,2.59,-0.1,-0.1,36.5,,,,,
SI,2024-09-17,91.9,-2.83,5.51,"Bassitt, Chris",666969,605135,,ball,,,,,13,Ball,R,R,R,TEX,TOR,B,,,0,0,2024,-1.4,0.63,-1.58,1.33,,694671,,2,3,Bot,,,,,,,6.227628310791241,-133.46754100608413,-6.048224285123501,-18.092571132704865,31.683233936908717,-23.50848478403042,3.45,1.8,,,,91.6,1888,6.5,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.02,,,,,,,,30,1,Sinker,1,3,1,3,3,1,1,3,Infield shade,Standard,227,-0.01,0.014,,,,-0.014,,-2,-2,0.3076758915794835,0.3076758915794835,35,31,35,31,2,1,7,3,6,1,2.11,1.4,1.4,34.2,,,,,
SI,2024-09-17,91.7,-2.91,5.64,"Bassitt, Chris",694671,605135,double,hit_into_play,,,,,11,Wyatt Langford doubles (25) on a fly ball to left fielder Davis Schneider. Josh Smith scores.,R,R,R,TEX,TOR,X,7,fly_ball,1,2,2024,-1.52,0.74,-1.06,2.84,,669701,,2,3,Bot,71.43,126.41,,,,,7.949993171573641,-133.1791081472514,-2.749851033922879,-19.787741226243035,31.262740703830797,-22.95425169565076,3.37,1.61,186,59.8,31,91.3,2051,6.3,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.15,0.574,0.517,1.25,1,1,1,4,29,4,Sinker,0,3,0,3,3,1,1,3,Standard,Standard,222,0.081,0.989,75.6,6.6,0.598,-0.989,88.0,-3,-3,0.2173738009366812,0.2173738009366812,35,22,35,23,2,1,7,2,6,1,2.0,1.52,1.52,37.1,13.215407897786095,1.3490076074143815,35.75093366616265,23.91493656861382,29.78168966325198
SI,2024-09-17,92.0,-2.86,5.55,"Bassitt, Chris",694671,605135,,ball,,,,,13,Ball,R,R,R,TEX,TOR,B,,,0,2,2024,-1.4,0.73,-0.94,1.68,,,669701,2,3,Bot,,,,,,,7.900496061130018,-133.56384588049875,-5.493741550866925,-18.544444199860035,31.18955157173301,-22.395500211601263,3.38,1.76,,,,91.7,2023,6.4,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.1,,,,,,,,29,3,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,221,-0.002,0.027,,,,-0.027,,-3,-3,0.2084926260343321,0.2084926260343321,35,22,35,23,2,1,7,2,6,1,1.99,1.4,1.4,35.7,,,,,
SI,2024-09-17,91.7,-2.78,5.54,"Bassitt, Chris",694671,605135,,called_strike,,,,,5,Called Strike,R,R,R,TEX,TOR,S,,,0,1,2024,-1.43,0.71,-0.13,2.35,,,669701,2,3,Bot,,,,,,,9.785311145932017,-133.08810130394244,-3.6624768344498992,-19.100935987366523,30.63149314370135,-23.14612368441561,3.41,1.73,,,,91.3,2074,6.4,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.12,,,,,,,,29,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,222,-0.01,-0.054,,,,0.054,,-3,-3,0.2084926260343321,0.2084926260343321,35,22,35,23,2,1,7,2,6,1,2.03,1.43,1.43,35.0,,,,,
SI,2024-09-17,91.3,-2.89,5.54,"Bassitt, Chris",694671,605135,,called_strike,,,,,5,Called Strike,R,R,R,TEX,TOR,S,,,0,0,2024,-1.36,0.47,0.24,2.38,,,669701,2,3,Bot,,,,,,,10.799996698933532,-132.53375130729916,-3.05743673560836,-18.328322516882213,28.929375203542484,-26.13612925098437,3.48,1.8,,,,91.3,2012,6.5,744961,672386,665489,677870,676391,666182,676914,664770,543807,54.03,,,,,,,,29,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,230,-0.01,-0.047,,,,0.047,,-3,-3,0.2084926260343321,0.2084926260343321,35,22,35,23,2,1,7,2,6,1,2.28,1.36,1.36,33.7,,,,,
