pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2024-09-24,91.2,0.87,6.18,"Valdez, Framber",663728,664285,single,hit_into_play,,,,,12,"Cal Raleigh singles on a soft ground ball to third baseman Alex Bregman, deflected by pitcher Framber Valdez.",R,R,L,HOU,SEA,X,1,ground_ball,1,2,2024,0.98,0.42,0.84,2.68,,,,2,1,Top,113.34,187.43,,,,,-2.164972901961024,-132.81911902621871,-3.7952804192736913,12.056615323426332,29.468215490750836,-26.542819784832083,3.47,1.61,1,54.8,-64,90.7,1508,6.0,746336,673237,605170,514888,608324,665161,518792,643289,663656,54.45,0.217,0.2,0.9,1,1,0,1,3,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,130,-0.013,0.408,67.0,7.4,0.226,-0.408,88.0,0,0,0.5379144392653283,0.4620855607346716,30,27,31,28,1,0,6,1,7,1,2.32,0.98,-0.98,45.5,15.909028849438805,9.196604524376498,24.318095712001234,44.31117447272562,29.27120194444024
CU,2024-09-24,80.7,0.78,6.24,"Valdez, Framber",663728,664285,,ball,,,,,13,Ball,R,R,L,HOU,SEA,B,,,0,2,2024,-0.9,-1.4,-0.83,0.19,,,,2,1,Top,,,,,,,-1.8546462621748527,-117.34576214291717,-3.937685900306418,-7.700352433778605,27.72461005304106,-44.18427702094986,3.45,1.55,,,,79.2,3098,5.8,746336,673237,605170,514888,608324,665161,518792,643289,663656,54.65,,,,,,,,3,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,327,-0.001,0.023,,,,-0.023,,0,0,0.5379144392653283,0.4620855607346716,30,27,31,28,1,0,6,1,7,1,4.98,-0.9,0.9,47.0,,,,,
CU,2024-09-24,78.1,0.88,6.13,"Valdez, Framber",663728,664285,,called_strike,,,,,9,Called Strike,R,R,L,HOU,SEA,S,,,0,1,2024,-0.77,-1.54,0.43,1.36,,,,2,1,Top,,,,,,,0.439318026970488,-113.57025870812625,-0.3449249821310824,-6.636360479340668,26.740579081400583,-45.42989157239981,3.27,1.46,,,,76.5,2869,5.8,746336,673237,605170,514888,608324,665161,518792,643289,663656,54.7,,,,,,,,3,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,326,-0.001,-0.058,,,,0.058,,0,0,0.5379144392653283,0.4620855607346716,30,27,31,28,1,0,6,1,7,1,5.37,-0.77,0.77,45.9,,,,,
CH,2024-09-24,90.3,0.92,6.13,"Valdez, Framber",663728,664285,,swinging_strike,,,,,13,Swinging Strike,R,R,L,HOU,SEA,S,,,0,0,2024,0.94,0.22,-0.38,1.33,,,,2,1,Top,,,,,,,-5.192484279431773,-131.15873185848324,-6.309790856372662,11.998753657164398,31.516112364477287,-28.357208836493832,3.47,1.61,,,,89.2,1537,6.0,746336,673237,605170,514888,608324,665161,518792,643289,663656,54.51,,,,,,,,3,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,130,-0.001,-0.041,78.5,8.5,,0.041,,0,0,0.5379144392653283,0.4620855607346716,30,27,31,28,1,0,6,1,7,1,2.62,0.94,-0.94,42.9,25.117690255965144,-24.88269126129256,37.86100921177884,29.234913570549068,47.37375510510206
CH,2024-09-24,90.2,1.06,6.07,"Valdez, Framber",677594,664285,field_out,hit_into_play,,,,,6,"Julio Rodríguez grounds out, shortstop Jeremy Peña to first baseman Victor Caratini.",R,R,L,HOU,SEA,X,6,ground_ball,1,2,2024,1.13,0.21,0.48,2.36,,,,1,1,Top,102.12,134.1,,,,,-3.8281599011799488,-131.2676279848618,-3.6527548347210335,13.835209953611756,29.722663621504637,-29.15126195887217,3.4,1.57,7,97.6,-19,89.7,1522,6.1,746336,673237,605170,514888,608324,665161,518792,643289,663656,54.36,0.149,0.169,0.0,1,0,0,2,2,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,124,0.015,-0.182,79.0,8.2,0.151,0.182,97.6,0,0,0.5219503847176113,0.4780496152823886,30,23,31,24,1,0,6,1,7,1,2.61,1.13,-1.13,42.8,7.086081659103502,0.4043511695043952,31.645553934250657,44.76021445821762,29.08870648058461
CU,2024-09-24,77.9,0.88,6.21,"Valdez, Framber",677594,664285,,ball,,,,,13,Ball,R,R,L,HOU,SEA,B,,,0,2,2024,-1.03,-1.32,-1.31,-0.23,,,,1,1,Top,,,,,,,-2.7923133071790693,-113.33953928674758,-4.328546467415975,-8.124394158493313,24.698817584688275,-42.733677010598726,3.31,1.49,,,,76.6,2867,5.8,746336,673237,605170,514888,608324,665161,518792,643289,663656,54.69,,,,,,,,2,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,333,0.0,0.02,,,,-0.02,,0,0,0.5219503847176113,0.4780496152823886,30,23,31,24,1,0,6,1,7,1,5.14,-1.03,1.03,46.6,,,,,
CH,2024-09-24,87.1,1.17,5.89,"Valdez, Framber",677594,664285,,swinging_strike,,,,,13,Swinging Strike,R,R,L,HOU,SEA,S,,,0,1,2024,1.2,0.04,-0.49,0.76,,,,1,1,Top,,,,,,,-6.400736318676254,-126.58040171324492,-6.143101816749533,14.23532281724448,28.096959786307707,-30.554047847311697,3.4,1.57,,,,86.4,1645,6.1,746336,673237,605170,514888,608324,665161,518792,643289,663656,54.38,,,,,,,,2,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,119,0.0,-0.057,80.8,8.8,,0.057,,0,0,0.5219503847176113,0.4780496152823886,30,23,31,24,1,0,6,1,7,1,2.99,1.2,-1.2,37.4,20.566051230062516,-21.36271738179376,44.84165505120944,33.43702177676116,47.72012680290239
SI,2024-09-24,94.3,0.86,6.08,"Valdez, Framber",677594,664285,,called_strike,,,,,7,Called Strike,R,R,L,HOU,SEA,S,,,0,0,2024,1.5,0.5,-0.52,1.7,,,,1,1,Top,,,,,,,-6.892139006416509,-136.99967891612943,-6.678807715726746,20.460741567477616,34.78897146656684,-24.45071743340091,3.39,1.54,,,,93.1,2105,6.0,746336,673237,605170,514888,608324,665161,518792,643289,663656,54.49,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,136,0.0,-0.037,,,,0.037,,0,0,0.5219503847176113,0.4780496152823886,30,23,31,24,1,0,6,1,7,1,2.1,1.5,-1.5,40.7,,,,,
SI,2024-09-24,94.4,0.79,6.35,"Valdez, Framber",645302,664285,field_out,hit_into_play,,,,,2,Victor Robles flies out to center fielder Mauricio Dubón.,R,R,L,HOU,SEA,X,8,fly_ball,0,0,2024,1.39,0.59,-0.08,2.75,,,,0,1,Top,129.72,53.64,,,,,-5.292389111119068,-137.23840554011986,-4.85647676569147,18.70682375920617,34.11019241287241,-23.827237270314857,3.11,1.45,359,97.4,25,93.0,2118,5.8,746336,673237,605170,514888,608324,665161,518792,643289,663656,54.74,0.294,0.432,0.0,1,0,0,5,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,145,0.022,-0.254,68.4,6.3,0.749,0.254,97.4,0,0,0.4999999999916766,0.5000000000083233,30,27,31,27,1,0,6,1,7,1,2.0,1.39,-1.39,49.2,8.60606128129543,8.816305743432554,32.05032222330767,35.90135474469536,19.337444173723117
CH,2024-09-18,91.0,0.78,5.9,"Valdez, Framber",595777,664285,field_out,hit_into_play,,,,,9,"Jurickson Profar grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.",R,R,L,SD,HOU,X,6,ground_ball,1,1,2024,0.98,0.02,0.33,1.47,,,,2,7,Bot,109.43,151.58,,,,,-3.215262179078972,-132.4405886877875,-5.228407323703232,12.23974161049009,27.91219601411163,-31.08734273179688,3.33,1.57,14,104.0,-5,91.0,1640,6.2,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.27,0.357,0.32,0.0,1,0,0,2,50,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,125,-0.002,-0.244,78.8,7.8,0.388,0.244,104.0,1,1,0.7549946371298919,0.7549946371298919,30,31,31,31,4,3,6,1,6,2,2.73,0.98,-0.98,43.1,1.6271791691665192,4.754486441919439,34.4140948150048,39.48620340525824,29.139874109483515
CU,2024-09-18,77.7,0.87,5.82,"Valdez, Framber",595777,664285,,called_strike,,,,,9,Called Strike,R,R,L,SD,HOU,S,,,1,0,2024,-1.11,-1.27,0.66,1.66,,,,2,7,Bot,,,,,,,1.5685242813231297,-113.08089263732818,0.3727711082760971,-9.759575471976111,22.156677364251056,-43.33257936848907,3.34,1.57,,,,77.0,2801,6.0,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.54,,,,,,,,50,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,320,0.007,-0.051,,,,0.051,,1,1,0.7549946371298919,0.7549946371298919,30,31,31,31,4,3,6,1,6,2,5.07,-1.11,1.11,41.4,,,,,
CH,2024-09-18,90.0,0.84,5.72,"Valdez, Framber",595777,664285,,ball,,,,,14,Ball,R,R,L,SD,HOU,B,,,0,0,2024,0.89,-0.04,0.26,0.72,,,,2,7,Bot,,,,,,,-3.31927152988045,-131.00528573331616,-6.398957712004985,10.962813866401444,25.31894841221958,-31.57953270096623,3.34,1.57,,,,90.0,1610,6.1,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.4,,,,,,,,50,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,121,0.007,0.04,,,,-0.04,,1,1,0.7549946371298919,0.7549946371298919,30,31,31,31,4,3,6,1,6,2,2.83,0.89,-0.89,37.1,,,,,
CU,2024-09-18,78.4,0.65,5.87,"Valdez, Framber",663604,664285,field_out,hit_into_play,,,,,9,Brandon Lockridge flies out to center fielder Jake Meyers.,R,R,L,SD,HOU,X,8,fly_ball,1,2,2024,-1.29,-1.3,0.39,2.01,,,,1,7,Bot,124.58,98.74,,,,,1.8185199976874955,-114.15401233819892,0.9787345676418544,-11.558506542858249,23.531067973660647,-43.88412850200616,3.37,1.53,251,88.2,46,77.8,2822,6.1,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.4,0.001,0.0,0.0,1,0,0,3,49,4,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,320,-0.008,-0.182,72.4,7.5,0.001,0.182,88.2,1,1,0.7696463234406783,0.7696463234406783,30,27,31,27,3,2,6,3,6,10,5.04,-1.29,1.29,46.4,12.15529855061449,-11.352703612840465,28.07156324895952,40.84817713261617,41.831103352934655
SL,2024-09-18,80.9,0.94,5.6,"Valdez, Framber",663604,664285,,swinging_strike,,,,,13,Swinging Strike,R,R,L,SD,HOU,S,,,1,1,2024,-0.49,-0.64,-1.26,0.89,,,,1,7,Bot,,,,,,,-3.954888510777744,-117.88878552074912,-2.6781002391542623,-3.912591526277638,21.398501159889552,-37.8844658788751,3.37,1.53,,,,80.8,2510,6.0,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.48,,,,,,,,49,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,302,0.006,-0.061,72.9,8.0,,0.061,,1,1,0.7696463234406783,0.7696463234406783,30,27,31,27,3,2,6,3,6,10,4.1,-0.49,0.49,33.0,26.76076978892201,-37.09514133545768,37.961196680088825,22.31351294577396,56.27668344426512
CH,2024-09-18,90.5,0.64,5.88,"Valdez, Framber",663604,664285,,ball,,,,,13,Ball,R,R,L,SD,HOU,B,,,0,1,2024,1.34,0.59,-0.35,-0.69,,,,1,7,Bot,,,,,,,-5.331923401333077,-131.23185667304557,-11.663129019743996,16.58626147411623,27.55044452212128,-23.038995446747247,3.38,1.54,,,,90.4,1700,6.4,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.1,,,,,,,,49,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,131,0.006,0.024,,,,-0.024,,1,1,0.7696463234406783,0.7696463234406783,30,27,31,27,3,2,6,3,6,10,2.21,1.34,-1.34,45.4,,,,,
SI,2024-09-18,91.9,0.88,5.77,"Valdez, Framber",663604,664285,,swinging_strike,,,,,6,Swinging Strike,R,R,L,SD,HOU,S,,,0,0,2024,1.21,0.49,0.71,2.62,,,,1,7,Bot,,,,,,,-3.0229946879013747,-133.77538380372675,-3.1734230538056405,15.167463131662217,30.550735977116,-25.797278741256957,3.37,1.53,,,,91.2,2090,6.0,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.55,,,,,,,,49,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,142,0.006,-0.037,72.5,6.6,,0.037,,1,1,0.7696463234406783,0.7696463234406783,30,27,31,27,3,2,6,3,6,10,2.22,1.21,-1.21,38.3,3.0955015357143485,15.84823624267233,27.495070976413185,43.78415771412914,23.336464695504617
CU,2024-09-18,76.2,0.85,5.91,"Valdez, Framber",553869,664285,field_out,hit_into_play,,,,,8,"Elias Díaz grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.",R,R,L,SD,HOU,X,6,ground_ball,1,1,2024,-1.29,-1.26,0.2,1.72,,,,0,7,Bot,109.94,157.16,,,,,0.965410625883018,-110.9919267114352,0.5433504797780961,-10.74764150171013,21.63180408985551,-42.84721883414344,3.1,1.39,5,95.7,-21,75.9,2748,6.2,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.29,0.154,0.13,0.0,1,0,0,2,48,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,322,-0.013,-0.243,71.8,6.8,0.182,0.243,95.7,1,1,0.7886551568680553,0.7886551568680553,30,33,31,34,3,2,6,1,6,3,5.2,-1.29,1.29,43.1,2.412202527225849,1.486810419080892,29.543546884586256,37.18319858936365,37.51395233530442
CH,2024-09-18,90.5,0.68,6.03,"Valdez, Framber",553869,664285,,ball,,,,,14,Ball,R,R,L,SD,HOU,B,,,0,1,2024,0.98,0.22,0.31,0.62,,,,0,7,Bot,,,,,,,-3.016229608264822,-131.62161698232185,-7.996457236063708,12.088192615983711,27.15484847571898,-28.173114931729906,3.1,1.39,,,,90.2,1726,6.1,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.4,,,,,,,,48,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,135,0.005,0.025,,,,-0.025,,1,1,0.7886551568680553,0.7886551568680553,30,33,31,34,3,2,6,1,6,3,2.56,0.98,-0.98,44.2,,,,,
CH,2024-09-18,87.6,0.73,5.92,"Valdez, Framber",553869,664285,,swinging_strike,,,,,9,Swinging Strike,R,R,L,SD,HOU,S,,,0,0,2024,0.94,0.16,0.68,1.83,,,,0,7,Bot,,,,,,,-2.0591170721977528,-127.52346453467128,-4.061950443896859,10.710809466043742,27.70903501412352,-29.722697124452672,3.1,1.39,,,,87.2,1619,6.1,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.39,,,,,,,,48,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,131,0.005,-0.037,78.0,7.9,,0.037,,1,1,0.7886551568680553,0.7886551568680553,30,33,31,34,3,2,6,1,6,3,2.82,0.94,-0.94,45.2,13.780518071768192,-21.56566784971432,26.453004973727047,42.74434489149221,49.53711441831616
CH,2024-09-18,92.4,0.44,6.06,"Valdez, Framber",630105,664285,field_out,hit_into_play,,,,,5,Jake Cronenworth grounds out to first baseman Jon Singleton.,R,L,L,SD,HOU,X,3,ground_ball,0,2,2024,1.06,0.28,-0.22,2.14,,,593428,2,6,Bot,149.99,180.48,,,,,-3.958809717429212,-134.45060591290047,-4.773033318605115,13.775517067335956,28.595955428255014,-27.918526379733816,3.31,1.54,3,73.3,-40,92.0,1611,6.0,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.48,0.094,0.093,0.0,1,0,0,2,44,3,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,144,-0.015,-0.17,66.8,7.2,0.094,0.17,88.0,1,1,0.7146099617970919,0.7146099617970919,30,30,31,30,3,2,6,1,6,2,2.38,1.06,1.06,52.3,9.938372933633728,5.199362124309028,35.17707456946273,34.529858476182305,30.330886423110343
SL,2024-09-18,82.6,0.73,5.91,"Valdez, Framber",630105,664285,,foul,,,,,5,Foul,R,L,L,SD,HOU,S,,,0,1,2024,-0.43,-0.7,0.23,2.11,,,593428,2,6,Bot,,,,,,,-0.29368641945408,-120.31871606767548,-0.8014806557991286,-4.087225659953513,23.224603195638093,-39.02990058641449,3.31,1.54,,,,82.5,2585,6.1,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.38,,,,,,,,44,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,302,0.007,-0.054,74.5,7.6,,0.054,,1,1,0.7146099617970919,0.7146099617970919,30,30,31,30,3,2,6,1,6,2,4.03,-0.43,-0.43,41.9,15.69300048487446,-13.82075399101888,31.294707850061588,29.14765350762828,39.557907356854415
SI,2024-09-18,94.5,0.45,6.16,"Valdez, Framber",630105,664285,,called_strike,,,,,9,Called Strike,R,L,L,SD,HOU,S,,,0,0,2024,0.99,0.33,0.35,1.75,,,593428,2,6,Bot,,,,,,,-2.4468818026572183,-137.4329829007728,-6.413310285852162,13.054022788572947,34.43036534248815,-26.687773547296292,3.45,1.54,,,,93.5,2005,6.0,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.5,,,,,,,,44,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,144,0.007,-0.047,,,,0.047,,1,1,0.7146099617970919,0.7146099617970919,30,30,31,30,3,2,6,1,6,2,2.25,0.99,0.99,48.2,,,,,
CU,2024-09-18,78.5,0.86,5.9,"Valdez, Framber",593428,664285,walk,blocked_ball,,,,,13,Xander Bogaerts walks.,R,R,L,SD,HOU,B,,,3,2,2024,-1.23,-1.28,-1.5,0.16,,,,2,6,Bot,,,,,,,-2.8048551028016666,-114.25646567281532,-3.0857777283020456,-10.050523032736631,24.573425969427355,-42.84556611145752,3.58,1.62,,,,77.6,2850,6.0,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.45,,0.689131,0.7,1,0,0,,43,6,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,322,0.019,0.267,,,,-0.267,,1,1,0.7031923854569085,0.7031923854569085,30,31,31,32,3,2,6,1,6,2,5.03,-1.23,1.23,45.5,,,,,
CH,2024-09-18,91.5,0.62,5.8,"Valdez, Framber",593428,664285,,ball,,,,,13,Ball,R,R,L,SD,HOU,B,,,2,2,2024,1.08,0.0,-1.73,-1.36,,,,2,6,Bot,,,,,,,-8.24083780152708,-132.5398992544822,-12.103056804940922,14.503866390090415,29.48560787211152,-29.55318544360903,3.68,1.62,,,,91.1,1546,6.4,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.12,,,,,,,,43,5,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,130,0.007,0.106,,,,-0.106,,1,1,0.7031923854569085,0.7031923854569085,30,31,31,32,3,2,6,1,6,2,2.75,1.08,-1.08,44.6,,,,,
CH,2024-09-18,91.1,0.54,5.97,"Valdez, Framber",593428,664285,,foul,,,,,9,Foul,R,R,L,SD,HOU,S,,,2,1,2024,1.05,0.13,0.54,1.67,,,,2,6,Bot,,,,,,,-2.242387110237624,-132.56003606947672,-5.134997502113851,12.866745605009212,29.96777933736836,-29.684152347770212,3.61,1.62,2,74.4,-38,90.6,1727,6.1,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.38,,,,,,,,43,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,143,0.007,-0.084,76.7,7.9,,0.084,88.0,1,1,0.7031923854569085,0.7031923854569085,30,31,31,32,3,2,6,1,6,2,2.63,1.05,-1.05,45.4,11.473327394114897,-7.0336297088721045,34.30572701853235,43.29294764718398,35.83474508672507
CU,2024-09-18,78.8,0.89,5.88,"Valdez, Framber",593428,664285,,ball,,,,,14,Ball,R,R,L,SD,HOU,B,,,1,1,2024,-1.04,-1.25,1.02,1.84,,,,2,6,Bot,,,,,,,2.209522822968345,-114.66858906748956,0.4491831704836235,-9.517134548403112,24.17837568536504,-43.45315362186584,3.53,1.62,,,,77.8,2909,5.9,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.58,,,,,,,,43,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,317,0.007,0.058,,,,-0.058,,1,1,0.7031923854569085,0.7031923854569085,30,31,31,32,3,2,6,1,6,2,4.97,-1.04,1.04,45.0,,,,,
CU,2024-09-18,77.3,0.82,5.9,"Valdez, Framber",593428,664285,,called_strike,,,,,9,Called Strike,R,R,L,SD,HOU,S,,,1,0,2024,-1.1,-1.33,0.49,1.33,,,,2,6,Bot,,,,,,,1.3079376683511084,-112.4422419862673,-0.2535547372582103,-9.500288765921931,23.59401491823514,-43.54561086847005,3.51,1.45,,,,76.5,2950,6.1,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.4,,,,,,,,43,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,324,0.007,-0.051,,,,0.051,,1,1,0.7031923854569085,0.7031923854569085,30,31,31,32,3,2,6,1,6,2,5.2,-1.1,1.1,48.9,,,,,
SI,2024-09-18,95.0,0.75,5.9,"Valdez, Framber",593428,664285,,ball,,,,,13,Ball,R,R,L,SD,HOU,B,,,0,0,2024,1.2,0.18,-1.06,2.18,,,,2,6,Bot,,,,,,,-7.392812670534957,-138.0775875232446,-4.468705435573854,16.97120792122639,30.915013710992643,-29.034172186153437,3.58,1.62,,,,94.5,2080,6.1,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.4,,,,,,,,43,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,142,0.007,0.04,,,,-0.04,,1,1,0.7031923854569085,0.7031923854569085,30,31,31,32,3,2,6,1,6,2,2.35,1.2,-1.2,46.6,,,,,
SL,2024-09-18,83.5,0.45,5.87,"Valdez, Framber",701538,664285,field_out,hit_into_play,,,,,13,Jackson Merrill grounds out to first baseman Jon Singleton.,R,L,L,SD,HOU,X,3,ground_ball,1,1,2024,-0.48,-0.57,-0.18,1.39,,,,1,6,Bot,157.59,167.3,,,,,-0.4934152312609486,-121.62132195721532,-2.7677648895744182,-4.69953692496698,23.825133992316264,-37.4813589316238,3.49,1.64,5,86.8,-16,83.3,2514,6.1,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.39,0.077,0.077,0.0,1,0,0,2,42,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,303,-0.009,-0.243,74.0,7.9,0.083,0.243,88.0,1,1,0.7192002897631224,0.7192002897631224,30,21,31,21,3,2,6,1,6,2,3.83,-0.48,-0.48,41.3,6.218327584115738,-3.782318194505951,41.37480445635478,39.68451679815461,33.75992386410401
CU,2024-09-18,79.0,0.53,5.91,"Valdez, Framber",701538,664285,,ball,,,,,13,Ball,R,L,L,SD,HOU,B,,,0,1,2024,-1.01,-1.28,-0.49,0.4,,,,1,6,Bot,,,,,,,-0.3534505103160906,-115.00591773361349,-2.746680928709023,-8.800717361934938,23.588727717898017,-43.1148559187409,3.51,1.64,,,,78.1,2887,5.9,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.6,,,,,,,,42,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,319,0.006,0.024,,,,-0.024,,1,1,0.7192002897631224,0.7192002897631224,30,21,31,21,3,2,6,1,6,2,4.96,-1.01,-1.01,45.0,,,,,
CU,2024-09-18,78.3,0.67,5.91,"Valdez, Framber",701538,664285,,foul,,,,,8,Foul,R,L,L,SD,HOU,S,,,0,0,2024,-1.15,-1.24,0.21,2.04,,,,1,6,Bot,,,,,,,1.1143665377175496,-113.9459090470466,0.8337469315262873,-10.170154844360392,22.550173715904588,-43.29078667699995,3.49,1.64,85,74.4,80,77.7,3040,6.1,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.44,,,,,,,,42,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,320,0.006,-0.037,74.1,8.2,,0.037,88.0,1,1,0.7192002897631224,0.7192002897631224,30,21,31,21,3,2,6,1,6,2,4.98,-1.15,-1.15,42.0,20.167649576596293,-22.16535463906285,40.26342350028695,35.82714717353036,43.81789003544576
CH,2024-09-18,90.0,0.46,6.09,"Valdez, Framber",456781,664285,field_out,hit_into_play,,,,,6,"Donovan Solano grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",R,R,L,SD,HOU,X,5,ground_ball,2,1,2024,0.92,0.1,0.6,2.28,,,,0,6,Bot,100.81,160.71,,,,,-1.581169535970819,-131.1114644867207,-3.748625697501077,10.98637669522939,25.708675651325976,-30.490058071063935,3.19,1.48,7,84.3,-17,89.9,1563,6.0,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.49,0.069,0.057,0.0,1,0,0,2,41,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,136,-0.015,-0.296,70.9,7.2,0.075,0.296,88.0,1,1,0.7401786041492516,0.7401786041492516,30,36,31,37,3,2,6,1,6,2,2.69,0.92,-0.92,44.2,8.801406363799655,-8.539734647549201,30.804289697425027,40.111318545580815,34.865665638465465
CU,2024-09-18,78.3,0.74,5.89,"Valdez, Framber",456781,664285,,ball,,,,,14,Ball,R,R,L,SD,HOU,B,,,1,1,2024,-0.88,-1.31,1.12,1.74,,,,0,6,Bot,,,,,,,2.443985163113691,-113.94540943333344,0.4038235534742089,-8.11382665653036,23.317933663682624,-43.79134968735982,3.27,1.48,,,,77.9,2636,6.2,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.26,,,,,,,,41,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,323,0.006,0.053,,,,-0.053,,1,1,0.7401786041492516,0.7401786041492516,30,36,31,37,3,2,6,1,6,2,5.06,-0.88,0.88,42.5,,,,,
SI,2024-09-18,93.9,0.49,5.94,"Valdez, Framber",456781,664285,,foul,,,,,6,Foul,R,R,L,SD,HOU,S,,,1,0,2024,1.19,0.48,0.46,2.62,,,,0,6,Bot,,,,,,,-2.6965569090481862,-136.62694787397626,-3.858434092850996,15.4611546617774,34.288631122716296,-25.553862804366787,3.19,1.48,206,82.7,57,93.2,2095,6.2,745365,673237,572138,643289,608324,665161,670541,676694,518792,54.31,,,,,,,,41,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,140,0.006,-0.049,70.1,6.8,,0.049,88.0,1,1,0.7401786041492516,0.7401786041492516,30,36,31,37,3,2,6,1,6,2,2.14,1.19,-1.19,42.1,11.914778529207044,6.4333039414770665,27.767263220219338,38.51723445870637,22.89164893778906
