pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2024-09-03,80.5,-2.47,6.08,"Hendricks, Kyle",457705,543294,,ball,,,,,14,Ball,R,R,R,CHC,PIT,B,,,1,2,2024,-0.26,0.67,1.11,1.71,643396,,665833,1,3,Top,,,,,,,8.31373951279195,-117.02422646116466,-4.343187956345729,-3.7509910477497455,18.88921638474911,-25.3664321443552,3.39,1.71,,,,79.8,2176,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.94,,,,,,,,25,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,231,0.002,0.022,,,,-0.022,,0,0,0.4250942510900634,0.5749057489099365,34,37,35,38,2,1,6,1,6,4,2.81,0.26,0.26,44.4,,,,,
FF,2024-09-03,86.6,-2.58,6.03,"Hendricks, Kyle",457705,543294,,ball,,,,,12,Ball,R,R,R,CHC,PIT,B,,,0,2,2024,-0.37,1.25,0.33,4.86,643396,,665833,1,3,Top,,,,,,,7.591548426072759,-125.95506505084862,0.8055707750166813,-5.345541625891501,23.67824032197624,-19.127950640881306,3.47,1.71,,,,85.8,2108,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.89,,,,,,,,25,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211,0.002,0.002,,,,-0.002,,0,0,0.4250942510900634,0.5749057489099365,34,37,35,38,2,1,6,1,6,4,1.77,0.37,0.37,41.9,,,,,
SI,2024-09-03,87.9,-2.56,6.1,"Hendricks, Kyle",457705,543294,,foul,,,,,11,Foul,R,R,R,CHC,PIT,S,,,0,1,2024,-1.08,0.66,-1.23,3.25,643396,,665833,1,3,Top,,,,,,,5.358428426677054,-127.93625036137789,-2.1696039546992507,-12.912428437388844,24.97766228426732,-24.71355388402409,3.47,1.6,3,59.4,-46,86.8,2032,5.5,746834,542194,683737,663538,670623,621020,664023,691718,641355,55.04,,,,,,,,25,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208,0.002,-0.066,26.2,4.5,,0.066,88.0,0,0,0.4250942510900634,0.5749057489099365,34,37,35,38,2,1,6,1,6,4,2.28,1.08,1.08,44.5,-22.718196756907627,59.11942499960264,39.84535054969981,25.18787432938469,4.017037490501459
CH,2024-09-03,80.5,-2.52,6.08,"Hendricks, Kyle",457705,543294,,called_strike,,,,,8,Called Strike,R,R,R,CHC,PIT,S,,,0,0,2024,-0.23,0.78,0.12,1.85,643396,,665833,1,3,Top,,,,,,,6.209326045836162,-117.06361268163398,-4.178564156515548,-3.2336511459430137,20.44407700961072,-24.42270301562965,3.51,1.75,,,,79.7,2114,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.91,,,,,,,,25,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,229,0.002,-0.045,,,,0.045,,0,0,0.4250942510900634,0.5749057489099365,34,37,35,38,2,1,6,1,6,4,2.72,0.23,0.23,45.2,,,,,
CU,2024-09-03,74.8,-2.57,6.07,"Hendricks, Kyle",665833,543294,force_out,hit_into_play,,,,,8,"Oneil Cruz grounds into a force out, second baseman Nico Hoerner to shortstop Dansby Swanson. Isiah Kiner-Falefa to 3rd. Bryan Reynolds out at 2nd. Oneil Cruz to 1st.",R,L,R,CHC,PIT,X,4,ground_ball,2,2,2024,1.45,-0.61,0.24,1.78,,643396,668804,0,3,Top,148.85,152.85,,,,,3.1929546985455786,-108.90491893186852,-0.5372667196665437,10.822839676131563,21.512795598023967,-37.1402663145922,3.93,1.82,28,98.4,-3,73.1,3013,5.3,746834,542194,683737,663538,670623,621020,664023,691718,641355,55.21,0.326,0.328,0.0,1,0,0,2,24,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,43,0.028,-0.264,73.8,7.1,0.328,0.264,98.4,0,0,0.3992649127126202,0.6007350872873798,34,25,35,26,2,1,6,1,6,1,4.72,-1.45,1.45,43.9,-7.059535288657387,-16.250859223828222,41.667187689084656,34.205770773217225,38.29703808913645
FF,2024-09-03,88.1,-2.7,5.92,"Hendricks, Kyle",665833,543294,,ball,,,,,13,Ball,R,L,R,CHC,PIT,B,,,1,2,2024,-0.41,1.19,-1.4,1.86,,643396,668804,0,3,Top,,,,,,,3.951574191980316,-128.18597575401603,-6.173501477960151,-5.353611078937571,26.130476117698613,-17.986366234723832,3.68,1.73,,,,87.0,2108,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.95,,,,,,,,24,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,216,0.002,0.026,,,,-0.026,,0,0,0.3992649127126202,0.6007350872873798,34,25,35,26,2,1,6,1,6,1,1.74,0.41,-0.41,40.3,,,,,
CH,2024-09-03,81.5,-2.56,6.13,"Hendricks, Kyle",665833,543294,,swinging_strike,,,,,13,Swinging Strike,R,L,R,CHC,PIT,S,,,1,1,2024,-0.86,1.0,-0.95,1.78,,643396,668804,0,3,Top,,,,,,,5.179809673283901,-118.52615906773704,-5.013886758918482,-9.128815830090304,22.41961020247921,-21.99774541777702,3.93,1.82,,,,80.1,2182,5.3,746834,542194,683737,663538,670623,621020,664023,691718,641355,55.17,,,,,,,,24,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,232,0.002,-0.069,,,,0.069,,0,0,0.3992649127126202,0.6007350872873798,34,25,35,26,2,1,6,1,6,1,2.43,0.86,-0.86,43.6,,,,,
SI,2024-09-03,87.4,-2.5,6.13,"Hendricks, Kyle",665833,543294,,ball,,,,,13,Ball,R,L,R,CHC,PIT,B,,,0,1,2024,-1.13,0.81,-1.63,2.03,,643396,668804,0,3,Top,,,,,,,4.353601875919176,-127.26015226841406,-5.371617732161726,-13.197703158943732,24.649635085573323,-22.461919530852008,3.92,1.83,,,,86.4,1994,5.5,746834,542194,683737,663538,670623,621020,664023,691718,641355,55.03,,,,,,,,24,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209,0.002,0.034,,,,-0.034,,0,0,0.3992649127126202,0.6007350872873798,34,25,35,26,2,1,6,1,6,1,2.15,1.13,-1.13,47.1,,,,,
SI,2024-09-03,87.4,-2.45,6.11,"Hendricks, Kyle",665833,543294,,called_strike,,,,,7,Called Strike,R,L,R,CHC,PIT,S,,,0,0,2024,-1.04,0.63,-0.56,2.13,,643396,668804,0,3,Top,,,,,,,6.577377107941342,-127.09826268451242,-4.71756511437252,-12.555511298336649,24.009296389577877,-24.636212174819647,3.94,1.9,,,,86.4,2003,5.5,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.99,,,,,,,,24,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209,0.002,-0.044,,,,0.044,,0,0,0.3992649127126202,0.6007350872873798,34,25,35,26,2,1,6,1,6,1,2.34,1.04,-1.04,45.5,,,,,
CH,2024-09-03,81.8,-2.52,6.15,"Hendricks, Kyle",668804,543294,single,hit_into_play,,,,,4,Bryan Reynolds singles on a line drive to center fielder Pete Crow-Armstrong. Isiah Kiner-Falefa to 2nd.,R,L,R,CHC,PIT,X,8,line_drive,1,2,2024,-1.27,0.63,-0.83,2.23,,,643396,0,3,Top,133.91,92.68,,,,,6.148931192638579,-118.98723158694344,-3.494034382017561,-13.206709680800651,21.263616223382485,-25.69486147525526,3.07,1.5,193,91.6,13,80.6,2238,5.3,746834,542194,683737,663538,670623,621020,664023,691718,641355,55.15,0.94,0.904,0.9,1,1,0,4,23,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,224,-0.058,0.506,,,1.111,-0.506,91.6,0,0,0.4594511716044182,0.5405488283955817,34,29,35,29,2,1,6,1,6,1,2.76,1.27,-1.27,45.6,,,,,
FF,2024-09-03,88.2,-2.51,6.09,"Hendricks, Kyle",668804,543294,,foul,,,,,4,Foul,R,L,R,CHC,PIT,S,,,1,2,2024,-0.52,1.25,-0.65,2.45,,,643396,0,3,Top,,,,,,,5.487531335710614,-128.2424366837311,-5.261269053641544,-6.851474164665235,26.96317896220851,-17.511238090788062,3.07,1.5,200,71.5,45,86.7,2199,5.4,746834,542194,683737,663538,670623,621020,664023,691718,641355,55.07,,,,,,,,23,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,215,0.001,0.0,66.2,6.3,,0.0,88.0,0,0,0.4594511716044182,0.5405488283955817,34,29,35,29,2,1,6,1,6,1,1.69,0.52,-0.52,44.3,4.578385325883822,14.516890246503216,36.04049913477535,44.63297796454093,21.886555692713397
FF,2024-09-03,87.1,-2.6,6.04,"Hendricks, Kyle",668804,543294,,ball,,,,,11,Ball,R,L,R,CHC,PIT,B,,,0,2,2024,-0.48,1.15,-0.04,4.02,,,643396,0,3,Top,,,,,,,7.017435249404817,-126.68852735147264,-1.009186061449472,-6.648624801370049,27.312535128374805,-19.825307813327715,3.01,1.42,,,,85.6,2216,5.5,746834,542194,683737,663538,670623,621020,664023,691718,641355,55.04,,,,,,,,23,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,210,0.001,0.033,,,,-0.033,,0,0,0.4594511716044182,0.5405488283955817,34,29,35,29,2,1,6,1,6,1,1.87,0.48,-0.48,41.3,,,,,
SI,2024-09-03,87.5,-2.53,6.07,"Hendricks, Kyle",668804,543294,,foul,,,,,14,Foul,R,L,R,CHC,PIT,S,,,0,1,2024,-1.17,0.6,0.41,1.22,,,643396,0,3,Top,,,,,,,9.347116008910756,-127.05606645582708,-6.740019233773839,-14.487346943983056,23.20999517079441,-24.541521337957576,3.07,1.5,4,78.7,-17,86.7,2002,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.87,,,,,,,,23,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,218,0.001,-0.048,71.7,7.4,,0.048,88.0,0,0,0.4594511716044182,0.5405488283955817,34,29,35,29,2,1,6,1,6,1,2.37,1.17,-1.17,44.8,12.57682878267254,-6.394271405118651,43.64389999260072,31.98576087056351,28.889299250945115
CH,2024-09-03,80.7,-2.51,6.17,"Hendricks, Kyle",668804,543294,,swinging_strike,,,,,5,Swinging Strike,R,L,R,CHC,PIT,S,,,0,0,2024,-1.33,0.78,0.14,2.0,,,643396,0,3,Top,,,,,,,8.256830959416131,-117.22493605749948,-4.089556735781405,-13.72885826106943,20.166582023460165,-24.401955658649157,3.07,1.5,,,,79.7,2182,5.5,746834,542194,683737,663538,670623,621020,664023,691718,641355,55.02,,,,,,,,23,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,226,0.001,-0.042,73.8,8.3,,0.042,,0,0,0.4594511716044182,0.5405488283955817,34,29,35,29,2,1,6,1,6,1,2.71,1.33,-1.33,44.8,32.5167179372538,-31.82114712890416,40.55590078160403,35.40634094226864,44.1283485586378
SI,2024-09-03,87.9,-2.51,6.16,"Hendricks, Kyle",643396,543294,single,hit_into_play,,,,,4,Isiah Kiner-Falefa singles on a sharp line drive to left fielder Ian Happ.,R,R,R,CHC,PIT,X,7,line_drive,3,1,2024,-1.14,0.66,-0.44,2.19,,,,0,3,Top,57.02,92.41,,,,,7.267768809030598,-127.875493999721,-4.885030104759212,-13.955260334490251,23.682504549654023,-24.10926085015693,3.25,1.45,264,104.9,12,87.1,2038,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.91,0.937,0.946,0.9,1,1,0,4,22,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209,-0.04,0.284,,,1.238,-0.284,104.9,0,0,0.4999999999993272,0.5000000000006728,34,29,35,29,2,1,6,1,6,1,2.27,1.14,1.14,45.7,,,,,
SI,2024-09-03,86.7,-2.65,6.06,"Hendricks, Kyle",643396,543294,,called_strike,,,,,6,Called Strike,R,R,R,CHC,PIT,S,,,3,0,2024,-0.96,0.68,0.46,2.33,,,,0,3,Top,,,,,,,9.24012429263774,-125.99304471367996,-4.128145480962349,-11.92884266403838,22.24362757721551,-24.24436119794508,3.04,1.39,,,,85.9,2093,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.93,,,,,,,,22,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,212,0.0,-0.09,,,,0.09,,0,0,0.4999999999993272,0.5000000000006728,34,29,35,29,2,1,6,1,6,1,2.33,0.96,0.96,43.0,,,,,
SI,2024-09-03,86.9,-2.6,6.07,"Hendricks, Kyle",643396,543294,,ball,,,,,14,Ball,R,R,R,CHC,PIT,B,,,2,0,2024,-1.09,0.66,1.0,0.84,,,,0,3,Top,,,,,,,10.67190488824411,-126.02551858812063,-7.664245112823735,-13.560031295845372,22.107788843430257,-23.75054683832789,3.25,1.58,,,,86.1,2107,5.7,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.83,,,,,,,,22,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,212,0.0,0.147,,,,-0.147,,0,0,0.4999999999993272,0.5000000000006728,34,29,35,29,2,1,6,1,6,1,2.34,1.09,1.09,42.4,,,,,
CU,2024-09-03,73.9,-2.59,6.08,"Hendricks, Kyle",643396,543294,,ball,,,,,14,Ball,R,R,R,CHC,PIT,B,,,1,0,2024,1.25,-0.58,1.0,0.78,,,,0,3,Top,,,,,,,5.062483709030098,-107.42029601238012,-2.406915975886003,8.601813432350426,20.528254725468567,-36.436147457729554,3.25,1.46,,,,72.5,2917,5.5,746834,542194,683737,663538,670623,621020,664023,691718,641355,55.01,,,,,,,,22,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,40,0.0,0.069,,,,-0.069,,0,0,0.4999999999993272,0.5000000000006728,34,29,35,29,2,1,6,1,6,1,4.8,-1.25,-1.25,42.7,,,,,
SI,2024-09-03,86.6,-2.66,6.11,"Hendricks, Kyle",643396,543294,,ball,,,,,11,Ball,R,R,R,CHC,PIT,B,,,0,0,2024,-1.02,0.69,-1.11,2.95,,,,0,3,Top,,,,,,,5.678364073355603,-126.13477297921088,-2.808083860789587,-11.976240336042997,22.696937728474225,-24.400854247863723,3.25,1.36,,,,85.9,2047,5.5,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.98,,,,,,,,22,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209,0.0,0.038,,,,-0.038,,0,0,0.4999999999993272,0.5000000000006728,34,29,35,29,2,1,6,1,6,1,2.31,1.02,1.02,45.5,,,,,
SI,2024-09-03,88.9,-2.58,6.04,"Hendricks, Kyle",669707,543294,field_out,hit_into_play,,,,,8,"Jared Triolo grounds out, third baseman Isaac Paredes to first baseman Michael Busch.",R,R,R,CHC,PIT,X,5,ground_ball,3,2,2024,-1.04,0.56,-0.13,1.84,693304,656582,518735,2,2,Top,102.86,162.54,,,,,8.083555454980594,-129.27434182114987,-5.418615396799938,-13.252997683299483,24.11829124865155,-24.98058169204198,3.55,1.65,12,98.7,-8,88.1,2079,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.9,0.24,0.256,0.0,1,0,0,2,15,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,212,0.076,-0.371,72.8,7.7,0.251,0.371,98.7,0,0,0.4737415351944898,0.5262584648055102,34,26,35,26,1,0,6,1,6,1,2.3,1.04,1.04,45.0,10.096593455560296,2.2349023668105867,47.400665641937614,34.35036344507188,28.497356948779395
SI,2024-09-03,88.1,-2.54,6.04,"Hendricks, Kyle",669707,543294,,foul,,,,,5,Foul,R,R,R,CHC,PIT,S,,,3,2,2024,-0.89,0.45,-0.06,2.92,693304,656582,518735,2,2,Top,,,,,,,7.761841163481902,-128.1884152395372,-2.4749236740391205,-11.321177843736416,22.351239676142505,-26.928187027880927,3.55,1.65,220,71.6,42,87.5,1987,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.91,,,,,,,,15,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,207,0.0,0.0,65.5,6.7,,0.0,88.0,0,0,0.4737415351944898,0.5262584648055102,34,26,35,26,1,0,6,1,6,1,2.45,0.89,0.89,44.2,-0.0280214775398064,19.213112205533008,39.28570328013991,35.452977097790296,17.983796130703823
CH,2024-09-03,82.6,-2.51,6.12,"Hendricks, Kyle",669707,543294,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,CHC,PIT,B,,,2,2,2024,-0.11,0.71,1.68,0.63,693304,656582,518735,2,2,Top,,,,,,,9.581480806583793,-119.83244868731116,-7.321698915140875,-2.725601506687934,20.49566871068477,-24.083696703091125,3.55,1.57,,,,81.6,2177,5.5,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.99,,,,,,,,15,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,232,0.0,0.103,,,,-0.103,,0,0,0.4737415351944898,0.5262584648055102,34,26,35,26,1,0,6,1,6,1,2.62,0.11,0.11,46.3,,,,,
FF,2024-09-03,89.0,-2.6,5.96,"Hendricks, Kyle",669707,543294,,ball,,,,,12,Ball,R,R,R,CHC,PIT,B,,,1,2,2024,-0.31,1.2,1.33,4.85,693304,656582,518735,2,2,Top,,,,,,,10.153092189103168,-129.3229384264318,0.7534547218575108,-5.398882952189711,24.840332318615683,-19.01417788652381,3.55,1.69,,,,88.1,2129,5.7,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.85,,,,,,,,15,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216,0.0,0.052,,,,-0.052,,0,0,0.4737415351944898,0.5262584648055102,34,26,35,26,1,0,6,1,6,1,1.67,0.31,0.31,37.5,,,,,
CH,2024-09-03,81.1,-2.5,6.18,"Hendricks, Kyle",669707,543294,,foul,,,,,9,Foul,R,R,R,CHC,PIT,S,,,1,1,2024,-0.17,0.87,0.44,2.05,693304,656582,518735,2,2,Top,,,,,,,6.794964392398517,-117.9200265186787,-4.243434681446325,-2.7787915789925197,20.973469484319367,-23.440546988484336,3.55,1.65,2,66.7,-40,80.1,2160,5.5,746834,542194,683737,663538,670623,621020,664023,691718,641355,55.0,,,,,,,,15,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,232,0.0,-0.05,68.5,8.5,,0.05,88.0,0,0,0.4737415351944898,0.5262584648055102,34,26,35,26,1,0,6,1,6,1,2.58,0.17,0.17,47.1,27.34858339516268,-17.347855975055772,40.23793667116495,40.7918227904201,42.723364746949
CH,2024-09-03,81.3,-2.55,6.15,"Hendricks, Kyle",669707,543294,,swinging_strike,,,,,14,Swinging Strike,R,R,R,CHC,PIT,S,,,1,0,2024,-0.17,0.97,0.65,1.45,693304,656582,518735,2,2,Top,,,,,,,7.380414042595081,-118.09707331770645,-5.724543283643729,-2.9675151064412515,21.447036051531924,-22.146655625434164,3.55,1.65,,,,80.3,2218,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.89,,,,,,,,15,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,230,0.0,-0.044,65.9,9.1,,0.044,,0,0,0.4737415351944898,0.5262584648055102,34,26,35,26,1,0,6,1,6,1,2.47,0.17,0.17,44.2,39.175071165658565,-39.95524161162109,43.10063485194639,41.7935991546941,61.6565989533743
SI,2024-09-03,87.3,-2.53,6.12,"Hendricks, Kyle",669707,543294,,ball,,,,,11,Ball,R,R,R,CHC,PIT,B,,,0,0,2024,-1.18,0.58,-0.94,4.07,693304,656582,518735,2,2,Top,,,,,,,6.177362606851899,-127.12890386945212,-0.0445722466408178,-14.060354569167494,23.325746088997047,-26.00318330000992,3.55,1.64,,,,86.7,1925,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.88,,,,,,,,15,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208,0.0,0.031,,,,-0.031,,0,0,0.4737415351944898,0.5262584648055102,34,26,35,26,1,0,6,1,6,1,2.38,1.18,1.18,44.1,,,,,
CH,2024-09-03,81.1,-2.62,6.12,"Hendricks, Kyle",518735,543294,walk,ball,,,,,11,Yasmani Grandal walks. Nick Gonzales to 3rd. Connor Joe to 2nd.,R,L,R,CHC,PIT,B,,,3,0,2024,-1.02,0.46,-1.19,2.63,,693304,656582,2,2,Top,,,,,,,5.064134813465618,-118.1678303062208,-2.1062689232022755,-10.502333872366906,20.632469903575597,-27.642828747062023,3.2,1.39,,,,80.3,2190,5.4,746834,542194,683737,663538,670623,621020,664023,691718,641355,55.05,,0.689131,0.7,1,0,0,,14,4,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,228,-0.032,0.085,,,,-0.085,,0,0,0.5055848124160899,0.4944151875839101,34,35,35,36,1,0,6,4,6,2,2.97,1.02,-1.02,44.0,,,,,
CU,2024-09-03,72.9,-2.67,6.13,"Hendricks, Kyle",518735,543294,,ball,,,,,11,Ball,R,L,R,CHC,PIT,B,,,2,0,2024,1.09,-1.0,-2.41,3.44,,693304,656582,2,2,Top,,,,,,,-1.3182315073593336,-106.03827324626462,3.600962456524201,8.42788738636017,18.479916668489057,-40.542676146273685,3.04,1.43,,,,71.6,2852,5.3,746834,542194,683737,663538,670623,621020,664023,691718,641355,55.17,,,,,,,,14,3,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,44,-0.001,0.08,,,,-0.08,,0,0,0.5055848124160899,0.4944151875839101,34,35,35,36,1,0,6,4,6,2,5.3,-1.09,1.09,41.5,,,,,
FF,2024-09-03,86.5,-2.55,6.01,"Hendricks, Kyle",518735,543294,,ball,,,,,12,Ball,R,L,R,CHC,PIT,B,,,1,0,2024,-0.17,1.06,0.15,4.14,,693304,656582,2,2,Top,,,,,,,6.695776325512354,-125.90476806263588,-0.459200147201897,-3.1306094184356184,24.19735280055386,-20.96947498696745,3.19,1.42,,,,85.5,2016,5.5,746834,542194,683737,663538,670623,621020,664023,691718,641355,55.01,,,,,,,,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211,-0.001,0.044,,,,-0.044,,0,0,0.5055848124160899,0.4944151875839101,34,35,35,36,1,0,6,4,6,2,1.97,0.17,-0.17,43.5,,,,,
FF,2024-09-03,86.6,-2.56,6.02,"Hendricks, Kyle",518735,543294,,ball,,,,,12,Ball,R,L,R,CHC,PIT,B,,,0,0,2024,-0.17,1.16,0.52,4.23,,693304,656582,2,2,Top,,,,,,,7.573686276117248,-125.94265356620666,-0.4738121274968012,-3.235292186130505,24.157184390803245,-19.8734192752204,3.23,1.45,,,,85.6,2054,5.5,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.97,,,,,,,,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209,-0.001,0.026,,,,-0.026,,0,0,0.5055848124160899,0.4944151875839101,34,35,35,36,1,0,6,4,6,2,1.87,0.17,-0.17,42.5,,,,,
SI,2024-09-03,87.5,-2.46,6.1,"Hendricks, Kyle",656582,543294,single,hit_into_play,,,,,1,Connor Joe singles on a ground ball to first baseman Michael Busch. Nick Gonzales to 2nd.,R,R,R,CHC,PIT,X,3,ground_ball,0,1,2024,-1.11,0.54,-0.6,2.75,,,693304,2,2,Top,148.85,163.14,,,,,6.696101197983385,-127.32517873904123,-3.0878136684027147,-13.419651637227243,23.557391094190542,-25.86575489086181,3.24,1.51,29,74.6,-3,86.8,1938,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.88,0.091,0.079,0.9,1,1,0,2,13,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,211,-0.023,0.404,63.8,6.1,0.091,-0.404,88.0,0,0,0.5277202569561282,0.4722797430438717,34,31,35,32,1,0,6,3,6,1,2.41,1.11,1.11,45.8,-12.41325244948102,26.42141569362008,35.0138360155354,33.512378268100065,17.659627147782974
CH,2024-09-03,80.0,-2.52,6.18,"Hendricks, Kyle",656582,543294,,called_strike,,,,,5,Called Strike,R,R,R,CHC,PIT,S,,,0,0,2024,-0.45,0.94,0.21,2.48,,,693304,2,2,Top,,,,,,,6.781859422142884,-116.31993067494476,-3.166057623387412,-5.375837045219598,21.50519495023816,-23.267692210255515,3.11,1.5,,,,78.9,2151,5.5,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.95,,,,,,,,13,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,228,-0.002,-0.047,,,,0.047,,0,0,0.5277202569561282,0.4722797430438717,34,31,35,32,1,0,6,3,6,1,2.63,0.45,0.45,44.0,,,,,
CH,2024-09-03,81.4,-2.63,6.15,"Hendricks, Kyle",693304,543294,single,hit_into_play,,,,,6,Nick Gonzales singles on a line drive to left fielder Ian Happ.,R,R,R,CHC,PIT,X,7,line_drive,1,1,2024,-0.11,0.86,0.49,2.62,,,,2,2,Top,73.68,114.26,,,,,7.114446679096155,-118.4412820131581,-2.997257679289655,-2.2718088486957546,20.59727854458956,-23.700407730294977,3.37,1.52,183,74.9,18,80.7,2089,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.9,0.946,0.887,0.9,1,1,0,4,12,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,231,-0.014,0.344,66.2,7.9,1.046,-0.344,88.0,0,0,0.5403795079372827,0.4596204920627172,34,25,35,25,1,0,6,1,6,1,2.56,0.11,0.11,46.0,23.69279611143063,-8.340199159827117,29.260661815016228,43.80421224087824,45.4964170376582
SI,2024-09-03,87.0,-2.52,6.11,"Hendricks, Kyle",693304,543294,,foul,,,,,2,Foul,R,R,R,CHC,PIT,S,,,1,0,2024,-1.05,0.62,-0.03,2.81,,,,2,2,Top,,,,,,,8.015389190930419,-126.5256671204059,-3.048605265202677,-12.839795986074094,22.448686475566824,-25.12126706657166,3.37,1.52,204,71.5,25,86.4,2022,5.6,746834,542194,683737,663538,670623,621020,664023,691718,641355,54.88,,,,,,,,12,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210,0.0,-0.051,71.7,6.7,,0.051,88.0,0,0,0.5403795079372827,0.4596204920627172,34,25,35,25,1,0,6,1,6,1,2.37,1.05,1.05,44.4,4.543877828606702,14.0926354776778,31.92747852801821,38.63976973804794,27.13531366556101
